timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURUSD=X')","('high', 'EURUSD=X')","('low', 'EURUSD=X')","('close', 'EURUSD=X')","('volume', 'EURUSD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_SCORE,ML_MARKET_BIAS_SCORE
2025-06-23 11:00:00+00:00,1.1467890739440918,1.1477103233337402,1.1463946104049685,1.1477103233337402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.7790731526573027,1.174871331214905,-3.015073152657314,1.17618655872345,-3.161073152657309,1.177249550819397,-3.2790731526572903,1.1783125429153443,-3.397073152657296,1.1798259553909303,-3.5650731526573076,1.1817537546157837,-3.7790731526573027,1.184204041481018,-4.051073152657301,1.1873209505081175,-4.3970731526572955,1.1702950601577762,-2.5070731526573047,1.1470524668693542,1.1772891878128053,1.0,32.02584621850269,0.3202584621850269,-1,1.1496066876820155,0.0017741833414350397,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.7790731526573027,3.7790731526573027,3.7790731526573027,0.0009181961271920169,,0.0021014596399185985,0.0,-0.00019826889038077056,neutral,0.5,0.0,0.0,0,0
2025-06-23 12:00:00+00:00,1.1477103233337402,1.1479737758636477,1.1461317539215088,1.1470520496368408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.85214641117943,1.174871331214905,-3.0881464111794417,1.17618655872345,-3.2341464111794367,1.177249550819397,-3.352146411179418,1.1783125429153443,-3.4701464111794236,1.1798259553909303,-3.6381464111794353,1.1817537546157837,-3.85214641117943,1.184204041481018,-4.124146411179428,1.1873209505081175,-4.470146411179424,1.1702950601577762,-2.580146411179432,1.1470527648925781,1.1772891878128053,1.0,30.548874189885012,0.3054887418988501,-1,1.1492100613457816,0.0019057563373021033,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-2.85214641117943,3.85214641117943,3.85214641117943,-0.0005735538694009445,,0.0022029298565609963,0.0,-0.00026435852050799014,neutral,0.5,0.0,0.0,0,0
2025-06-23 13:00:00+00:00,1.1470520496368408,1.1496896743774414,1.1469204425811768,1.1492931842803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.6033638577176412,1.174871331214905,-2.8393638577176525,1.17618655872345,-2.985363857717648,1.177249550819397,-3.103363857717629,1.1783125429153443,-3.2213638577176344,1.1798259553909303,-3.3893638577176466,1.1817537546157837,-3.6033638577176412,1.184204041481018,-3.8753638577176392,1.1873209505081175,-4.221363857717635,1.1702950601577762,-2.331363857717643,1.148305058479309,1.1772891878128053,1.0,46.29183803123026,0.46291838031230265,0,1.1491345167160034,0.0018481527056012994,0.00013807571009661254,1.0,0.0002761514201932158,0.0,1.1727453470230105,1.1817537546157837,-2.6033638577176412,3.6033638577176412,3.6033638577176412,0.0019538212274361477,,0.002030566366386779,0.0,-0.00023874640464782715,neutral,0.5,0.0,0.0,0,0
2025-06-23 14:00:00+00:00,1.150483250617981,1.154068112373352,1.150483250617981,1.15340256690979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.1471919330934504,1.174871331214905,-2.3831919330934617,1.17618655872345,-2.529191933093457,1.177249550819397,-2.647191933093438,1.1783125429153443,-2.7651919330934436,1.1798259553909303,-2.9331919330934557,1.1817537546157837,-3.1471919330934504,1.184204041481018,-3.4191919330934484,1.1873209505081175,-3.7651919330934436,1.1702950601577762,-1.8751919330934523,1.1522756814956665,1.1772891878128053,1.0,62.34388009991642,0.6234388009991642,1,1.1494374786104475,0.0020287292344229563,0.0034495902327248695,1.0,0.0068991804654496836,0.0,1.1727453470230105,1.1817537546157837,-2.1471919330934504,3.1471919330934504,3.1471919330934504,0.0035755738271148196,,0.0020067524176101328,0.0,-1.3303756713822779e-05,neutral,0.5,0.0,0.0,0,0
2025-06-23 15:00:00+00:00,1.1532695293426514,1.1552680730819702,1.1532695293426514,1.154068112373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.0733114545840268,1.174871331214905,-2.309311454584038,1.17618655872345,-2.455311454584033,1.177249550819397,-2.5733114545840143,1.1783125429153443,-2.69131145458402,1.1798259553909303,-2.8593114545840317,1.1817537546157837,-3.0733114545840268,1.184204041481018,-3.345311454584025,1.1873209505081175,-3.69131145458402,1.1702950601577762,-1.8013114545840285,1.1542688012123108,1.1772891878128053,1.0,62.92475645247204,0.6292475645247204,1,1.1497596672603063,0.002039543219975063,0.003747257131842231,1.0,0.007494514263684415,0.0,1.1727453470230105,1.1817537546157837,-2.0733114545840268,3.0733114545840268,3.0733114545840268,0.0005770279021877212,,0.0020901194463240126,0.0,4.6581029891967773e-05,neutral,0.5,0.0,0.0,0,0
2025-06-23 16:00:00+00:00,1.1542012691497805,1.1542012691497805,1.1542012691497805,1.1542012691497805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-2.058530065636299,1.174871331214905,-2.29453006563631,1.17618655872345,-2.4405300656363056,1.177249550819397,-2.5585300656362864,1.1783125429153443,-2.676530065636292,1.1798259553909303,-2.844530065636304,1.1817537546157837,-3.058530065636299,1.184204041481018,-3.330530065636297,1.1873209505081175,-3.676530065636292,1.1702950601577762,-1.7865300656363008,1.1542012691497805,1.1772891878128053,1.0,61.46691280886132,0.6146691280886132,1,1.1500347001211983,0.0019450954028538453,0.003622994182821653,1.0,0.007245988365643274,0.0,1.1727453470230105,1.1817537546157837,-2.058530065636299,3.058530065636299,3.058530065636299,0.00011538034454017243,,0.0022476364178406335,0.0,0.00011301040649414062,neutral,0.5,0.0,0.0,0,0
2025-06-23 17:00:00+00:00,1.1547343730926514,1.1547343730926514,1.1547343730926514,1.1547343730926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.9993515773873278,1.174871331214905,-2.235351577387339,1.17618655872345,-2.3813515773873344,1.177249550819397,-2.4993515773873156,1.1783125429153443,-2.6173515773873213,1.1798259553909303,-2.785351577387333,1.1817537546157837,-2.9993515773873276,1.184204041481018,-3.2713515773873256,1.1873209505081175,-3.6173515773873213,1.1702950601577762,-1.7273515773873298,1.1547343730926514,1.1772891878128053,1.0,65.13887497674645,0.6513887497674645,1,1.1503950357437134,0.0019170471600123814,0.003772041093807981,1.0,0.00754408218761593,0.0,1.1727453470230105,1.1817537546157837,-1.9993515773873278,2.9993515773873276,2.999351577387328,0.00046188126552970665,,0.002409395847302088,0.0,0.00010647773742689104,neutral,0.5,0.0,0.0,0,0
2025-06-23 18:00:00+00:00,1.1575413942337036,1.1576753854751587,1.1575413942337036,1.1576753854751587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.6728774084269131,1.174871331214905,-1.9088774084269247,1.17618655872345,-2.0548774084269197,1.177249550819397,-2.172877408426901,1.1783125429153443,-2.2908774084269066,1.1798259553909303,-2.4588774084269183,1.1817537546157837,-2.6728774084269133,1.184204041481018,-2.9448774084269114,1.1873209505081175,-3.2908774084269066,1.1702950601577762,-1.400877408426915,1.1576083898544312,1.1772891878128053,1.0,71.33134836239849,0.7133134836239848,1,1.150984329836709,0.0020516259329659598,0.00581333339212263,1.0,0.011626666784245288,0.0,1.1727453470230105,1.1817537546157837,-1.6728774084269131,2.6728774084269133,2.6728774084269133,0.0025469168070493264,,0.0028788319176595075,0.0,0.000253528356552124,neutral,0.5,0.0,0.0,0,0
2025-06-23 19:00:00+00:00,1.157809495925903,1.158077597618103,1.157809495925903,1.158077597618103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.6282288799492497,1.174871331214905,-1.864228879949261,1.17618655872345,-2.0102288799492563,1.177249550819397,-2.1282288799492375,1.1783125429153443,-2.246228879949243,1.1798259553909303,-2.414228879949255,1.1817537546157837,-2.6282288799492495,1.184204041481018,-2.9002288799492475,1.1873209505081175,-3.246228879949243,1.1702950601577762,-1.3562288799492517,1.1579435467720032,1.1772891878128053,1.0,68.54025313373018,0.6854025313373018,1,1.1514510767800468,0.0019196101597377232,0.005754930427949112,1.0,0.011509860855898224,0.0,1.1727453470230105,1.1817537546157837,-1.6282288799492497,2.6282288799492495,2.6282288799492495,0.00034743084977950645,,0.0033252544385488337,0.0,0.000386339426040605,neutral,0.5,0.0,0.0,0,0
2025-06-23 20:00:00+00:00,1.1579434871673584,1.1582117080688477,1.1579434871673584,1.1582117080688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.6133416260851798,1.174871331214905,-1.8493416260851911,1.17618655872345,-1.9953416260851864,1.177249550819397,-2.1133416260851674,1.1783125429153443,-2.231341626085173,1.1798259553909303,-2.399341626085185,1.1817537546157837,-2.61334162608518,1.184204041481018,-2.885341626085178,1.1873209505081175,-3.231341626085173,1.1702950601577762,-1.3413416260851818,1.158077597618103,1.1772891878128053,1.0,71.44421275794438,0.7144421275794438,1,1.1519747376441956,0.001834571361541748,0.005414155554666756,1.0,0.010828311109333466,0.0,1.1727453470230105,1.1817537546157837,-1.6133416260851798,2.61334162608518,2.61334162608518,0.00011580437357605611,,0.003660471863453396,0.0,0.0004525303840636763,neutral,0.5,0.0,0.0,0,0
2025-06-23 21:00:00+00:00,1.1590172052383425,1.1590172052383425,1.1575413942337036,1.1579434871673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.6431161338133193,1.174871331214905,-1.8791161338133309,1.17618655872345,-2.025116133813326,1.177249550819397,-2.143116133813307,1.1783125429153443,-2.261116133813313,1.1798259553909303,-2.4291161338133245,1.1817537546157837,-2.6431161338133196,1.184204041481018,-2.9151161338133176,1.1873209505081175,-3.261116133813313,1.1702950601577762,-1.3711161338133213,1.158279299736023,1.1772891878128053,1.0,72.55382436260564,0.7255382436260563,1,1.1525170717920576,0.0017886502402169522,0.004708316699259975,1.0,0.009416633398519947,0.0,1.1727453470230105,1.1817537546157837,-1.6431161338133193,2.6431161338133196,2.6431161338133196,-0.0002315819289518961,,0.003903920875465004,0.0,0.000419300794601396,neutral,0.5,0.0,0.0,0,0
2025-06-23 22:00:00+00:00,1.1579434871673584,1.1603620052337646,1.157809495925903,1.1595547199249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.4642573576117481,1.174871331214905,-1.7002573576117597,1.17618655872345,-1.846257357611755,1.177249550819397,-1.964257357611736,1.1783125429153443,-2.0822573576117414,1.1798259553909303,-2.2502573576117535,1.1817537546157837,-2.464257357611748,1.184204041481018,-2.736257357611746,1.1873209505081175,-3.0822573576117414,1.1702950601577762,-1.1922573576117501,1.159085750579834,1.1772891878128053,1.0,83.30603448275885,0.8330603448275885,1,1.1533066119466509,0.0018388543810163385,0.005417560181788786,1.0,0.010835120363577588,0.0,1.1727453470230105,1.1817537546157837,-1.4642573576117481,2.464257357611748,2.464257357611748,0.001391460615672857,,0.004242702007953634,0.0,0.00046019554138188035,neutral,0.5,0.0,0.0,0,0
2025-06-23 23:00:00+00:00,1.1592857837677002,1.161170482635498,1.1592857837677002,1.160092830657959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.4045230785518272,1.174871331214905,-1.6405230785518385,1.17618655872345,-1.7865230785518338,1.177249550819397,-1.9045230785518148,1.1783125429153443,-2.0225230785518207,1.1798259553909303,-2.1905230785518324,1.1817537546157837,-2.404523078551827,1.184204041481018,-2.676523078551825,1.1873209505081175,-3.0225230785518207,1.1702950601577762,-1.1325230785518292,1.1602281332015991,1.1772891878128053,1.0,87.88736504231002,0.8788736504231003,1,1.1541910767555237,0.0017760992050171215,0.005113324839614394,1.0,0.010226649679228816,0.0,1.1727453470230105,1.1817537546157837,-1.4045230785518272,2.404523078551827,2.4045230785518275,0.00046406670059262467,,0.0045294498414206455,0.0,0.0005201578140259233,neutral,0.5,0.0,0.0,0,0
2025-06-24 00:00:00+00:00,1.1602274179458618,1.161170482635498,1.1594202518463137,1.1602274179458618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.389582892229574,1.174871331214905,-1.6255828922295854,1.17618655872345,-1.7715828922295807,1.177249550819397,-1.8895828922295617,1.1783125429153443,-2.0075828922295673,1.1798259553909303,-2.175582892229579,1.1817537546157837,-2.389582892229574,1.184204041481018,-2.661582892229572,1.1873209505081175,-3.0075828922295673,1.1702950601577762,-1.117582892229576,1.1602953672409058,1.1772891878128053,1.0,93.99274987053349,0.9399274987053349,1,1.155160358973912,0.00176009961536954,0.00438645503421777,1.0,0.008772910068435502,0.0,1.1727453470230105,1.1817537546157837,-1.389582892229574,2.389582892229574,2.389582892229574,0.00011601423984886061,,0.004738267731001349,0.0,0.0005401074886322021,neutral,0.5,0.0,0.0,0,0
2025-06-24 01:00:00+00:00,1.1599582433700562,1.1607661247253418,1.1594202518463137,1.1594202518463137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.479184310819431,1.174871331214905,-1.7151843108194422,1.17618655872345,-1.8611843108194375,1.177249550819397,-1.9791843108194185,1.1783125429153443,-2.0971843108194244,1.1798259553909303,-2.265184310819436,1.1817537546157837,-2.4791843108194307,1.184204041481018,-2.751184310819429,1.1873209505081175,-3.0971843108194244,1.1702950601577762,-1.207184310819433,1.1600931882858276,1.1772891878128053,1.0,88.57724088095891,0.8857724088095891,1,1.1559967824390955,0.0017622538975307078,0.002961486968843296,1.0,0.005922973937686593,0.0,1.1727453470230105,1.1817537546157837,-1.479184310819431,2.4791843108194307,2.4791843108194307,-0.0006956964531809051,,0.004900877613591918,0.0,0.0003938555717468706,neutral,0.5,0.0,0.0,0,0
2025-06-24 02:00:00+00:00,1.1595547199249268,1.160496711730957,1.1590172052383425,1.1603620052337646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.374642705907321,1.174871331214905,-1.6106427059073323,1.17618655872345,-1.7566427059073275,1.177249550819397,-1.8746427059073085,1.1783125429153443,-1.9926427059073142,1.1798259553909303,-2.160642705907326,1.1817537546157837,-2.3746427059073207,1.184204041481018,-2.6466427059073188,1.1873209505081175,-2.9926427059073144,1.1702950601577762,-1.102642705907323,1.1597569584846497,1.1772891878128053,1.0,93.04439681095626,0.9304439681095625,1,1.1569474935531616,0.0017363599368503957,0.00295131084135594,1.0,0.005902621682711828,0.0,1.1727453470230105,1.1817537546157837,-1.374642705907321,2.3746427059073207,2.3746427059073207,0.0008122623233044468,,0.0050607725857042575,0.0,0.00047407746314998,neutral,0.5,0.0,0.0,0,0
2025-06-24 03:00:00+00:00,1.160496711730957,1.16130530834198,1.160496711730957,1.1609008312225342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.3148290281601247,1.174871331214905,-1.5508290281601362,1.17618655872345,-1.6968290281601315,1.177249550819397,-1.8148290281601125,1.1783125429153443,-1.9328290281601181,1.1798259553909303,-2.10082902816013,1.1817537546157837,-2.314829028160125,1.184204041481018,-2.586829028160123,1.1873209505081175,-2.932829028160118,1.1702950601577762,-1.0428290281601267,1.1609010100364685,1.1772891878128053,1.0,92.18379052801356,0.9218379052801356,1,1.157776611191886,0.0016059364591325873,0.002698465317443241,1.0,0.005396930634886443,0.0,1.1727453470230105,1.1817537546157837,-1.3148290281601247,2.314829028160125,2.3148290281601245,0.00046436024821483457,,0.005180027710261982,0.0,0.000527501106262207,neutral,0.5,0.0,0.0,0,0
2025-06-24 04:00:00+00:00,1.1609008312225342,1.1617100238800049,1.1606314182281494,1.161035656929016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.2998623756088046,1.174871331214905,-1.5358623756088159,1.17618655872345,-1.6818623756088114,1.177249550819397,-1.7998623756087924,1.1783125429153443,-1.917862375608798,1.1798259553909303,-2.08586237560881,1.1817537546157837,-2.2998623756088046,1.184204041481018,-2.5718623756088026,1.1873209505081175,-2.917862375608798,1.1702950601577762,-1.0278623756088066,1.1611707210540771,1.1772891878128053,1.0,89.00856554530876,0.8900856554530876,1,1.1583218319075448,0.0013419134276253678,0.002342893785401533,1.0,0.004685787570803068,0.0,1.1727453470230105,1.1817537546157837,-1.2998623756088046,2.2998623756088046,2.2998623756088046,0.00011613886634886939,,0.005137210729627944,0.0,0.0006267249584197554,neutral,0.5,0.0,0.0,0,0
2025-06-24 05:00:00+00:00,1.1607661247253418,1.1617100238800049,1.160496711730957,1.161440134048462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.2549624179547454,1.174871331214905,-1.4909624179547567,1.17618655872345,-1.636962417954752,1.177249550819397,-1.7549624179547332,1.1783125429153443,-1.8729624179547388,1.1798259553909303,-2.0409624179547508,1.1817537546157837,-2.2549624179547454,1.184204041481018,-2.5269624179547434,1.1873209505081175,-2.8729624179547386,1.1702950601577762,-0.9829624179547474,1.161103367805481,1.1772891878128053,1.0,88.70723433020973,0.8870723433020973,1,1.1588484048843384,0.0012858254568917252,0.002236469544420013,1.0,0.0044729390888400555,0.0,1.1727453470230105,1.1817537546157837,-1.2549624179547454,2.2549624179547454,2.2549624179547454,0.00034837613903770936,,0.004967786902219939,0.0,0.0006864905357359952,neutral,0.5,0.0,0.0,0,0
2025-06-24 06:00:00+00:00,1.1615750789642334,1.162520408630371,1.160496711730957,1.1609008312225342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.3148290281601247,1.174871331214905,-1.5508290281601362,1.17618655872345,-1.6968290281601315,1.177249550819397,-1.8148290281601125,1.1783125429153443,-1.9328290281601181,1.1798259553909303,-2.10082902816013,1.1817537546157837,-2.314829028160125,1.184204041481018,-2.586829028160123,1.1873209505081175,-2.932829028160118,1.1702950601577762,-1.0428290281601267,1.161508560180664,1.1772891878128053,1.0,83.73754352263292,0.8373754352263292,1,1.1593269450323922,0.0014208640371049836,0.001357586138134663,1.0,0.002715172276269273,0.0,1.1727453470230105,1.1817537546157837,-1.3148290281601247,2.314829028160125,2.3148290281601245,-0.0004643397538259819,,0.004545412324545501,0.0,0.0007121682167054999,neutral,0.5,0.0,0.0,0,0
2025-06-24 07:00:00+00:00,1.1607661247253418,1.16130530834198,1.1587486267089844,1.1595547199249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.4642573576117481,1.174871331214905,-1.7002573576117597,1.17618655872345,-1.846257357611755,1.177249550819397,-1.964257357611736,1.1783125429153443,-2.0822573576117414,1.1798259553909303,-2.2502573576117535,1.1817537546157837,-2.464257357611748,1.184204041481018,-2.736257357611746,1.1873209505081175,-3.0822573576117414,1.1702950601577762,-1.1922573576117501,1.1600269675254822,1.1772891878128053,1.0,72.43702141826749,0.7243702141826749,1,1.1596712555204118,0.0015654053006853217,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-1.4642573576117481,2.464257357611748,2.464257357611748,-0.0011595402995705495,,0.004040228775915212,0.0,0.0005922198295591485,neutral,0.5,0.0,0.0,0,0
2025-06-24 08:00:00+00:00,1.159823656082153,1.1602274179458618,1.159151554107666,1.1595547199249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727453470230105,-1.4642573576117481,1.174871331214905,-1.7002573576117597,1.17618655872345,-1.846257357611755,1.177249550819397,-1.964257357611736,1.1783125429153443,-2.0822573576117414,1.1798259553909303,-2.2502573576117535,1.1817537546157837,-2.464257357611748,1.184204041481018,-2.736257357611746,1.1873209505081175,-3.0822573576117414,1.1702950601577762,-1.1922573576117501,1.159689486026764,1.1772891878128053,1.0,62.04556915600857,0.6204556915600857,1,1.1598054936953954,0.00143218040466307,0.0,1.0,0.0,0.0,1.1727453470230105,1.1817537546157837,-1.4642573576117481,2.464257357611748,2.464257357611748,0.0,,0.003242042646877634,0.0,0.0006251335144042969,neutral,0.5,0.0,0.0,0,0
