timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'USDCAD=X')","('high', 'USDCAD=X')","('low', 'USDCAD=X')","('close', 'USDCAD=X')","('volume', 'USDCAD=X')"
2025-05-16 05:00:00+00:00,1.3943400382995603,1.3944300413131714,1.3933000564575195,1.3939000368118286,0.0,0.0,0.0,,,,,,
2025-05-16 06:00:00+00:00,1.3939100503921509,1.3946199417114258,1.3930000066757202,1.3940000534057615,0.0,0.0,0.0,,,,,,
2025-05-16 07:00:00+00:00,1.3944799900054932,1.3952200412750244,1.3938000202178955,1.3946000337600708,0.0,0.0,0.0,,,,,,
2025-05-16 08:00:00+00:00,1.3945900201797483,1.3960700035095217,1.3942999839782717,1.3953200578689575,0.0,0.0,0.0,,,,,,
2025-05-16 09:00:00+00:00,1.3953200578689575,1.396209955215454,1.3947999477386477,1.3961100578308103,0.0,0.0,0.0,,,,,,
2025-05-16 10:00:00+00:00,1.3961199522018433,1.3963600397109983,1.39520001411438,1.3957899808883667,0.0,0.0,0.0,,,,,,
2025-05-16 11:00:00+00:00,1.3957799673080444,1.3965699672698977,1.3950999975204468,1.396530032157898,0.0,0.0,0.0,,,,,,
2025-05-16 12:00:00+00:00,1.3965500593185425,1.3973000049591064,1.395300030708313,1.3958200216293335,0.0,0.0,0.0,,,,,,
2025-05-16 13:00:00+00:00,1.395799994468689,1.3961600065231323,1.3945000171661377,1.395210027694702,0.0,0.0,0.0,,,,,,
2025-05-16 14:00:00+00:00,1.3952200412750244,1.398300051689148,1.3947999477386477,1.3977999687194824,0.0,0.0,0.0,,,,,,
2025-05-16 15:00:00+00:00,1.3981300592422483,1.3991800546646118,1.397699952125549,1.398800015449524,0.0,0.0,0.0,,,,,,
2025-05-16 16:00:00+00:00,1.3990700244903564,1.3995200395584106,1.3978999853134155,1.3985799551010132,0.0,0.0,0.0,,,,,,
2025-05-16 17:00:00+00:00,1.3985400199890137,1.3990999460220337,1.3980000019073486,1.3984999656677246,0.0,0.0,0.0,,,,,,
2025-05-16 18:00:00+00:00,1.3988399505615234,1.399549961090088,1.3978999853134155,1.398419976234436,0.0,0.0,0.0,,,,,,
2025-05-16 19:00:00+00:00,1.398419976234436,1.3987300395965576,1.3976000547409058,1.3980900049209597,0.0,0.0,0.0,,,,,,
2025-05-16 20:00:00+00:00,1.3980499505996704,1.3981399536132812,1.395900011062622,1.396399974822998,0.0,0.0,0.0,,,,,,
2025-05-16 21:00:00+00:00,1.3964999914169312,1.3964999914169312,1.3964999914169312,1.3964999914169312,0.0,0.0,0.0,,,,,,
2025-05-18 23:00:00+00:00,1.3955999612808228,1.395799994468689,1.3947999477386477,1.3948999643325806,0.0,0.0,0.0,,,,,,
2025-05-19 00:00:00+00:00,1.3952800035476685,1.3962299823760986,1.3947999477386477,1.395799994468689,0.0,0.0,0.0,,,,,,
2025-05-19 01:00:00+00:00,1.3957899808883667,1.3970500230789185,1.395300030708313,1.3969199657440186,0.0,0.0,0.0,,,,,,
2025-05-19 02:00:00+00:00,1.3969099521636963,1.397130012512207,1.395799994468689,1.3969099521636963,0.0,0.0,0.0,,,,,,
2025-05-19 03:00:00+00:00,1.3969099521636963,1.397130012512207,1.3961000442504885,1.39697003364563,0.0,0.0,0.0,,,,,,
2025-05-19 04:00:00+00:00,1.39697003364563,1.397279977798462,1.3961000442504885,1.3967000246047974,0.0,0.0,0.0,,,,,,
2025-05-19 05:00:00+00:00,1.397070050239563,1.3971999883651731,1.3961000442504885,1.396690011024475,0.0,0.0,0.0,,,,,,
2025-05-19 06:00:00+00:00,1.3964999914169312,1.3970500230789185,1.395699977874756,1.3963199853897097,0.0,0.0,0.0,,,,,,
2025-05-19 07:00:00+00:00,1.396299958229065,1.3965400457382202,1.3944000005722046,1.3953100442886353,0.0,0.0,0.0,,,,,,
2025-05-19 08:00:00+00:00,1.395300030708313,1.3961999416351318,1.3946000337600708,1.3952399492263794,0.0,0.0,0.0,,,,,,
2025-05-19 09:00:00+00:00,1.395230054855347,1.395400047302246,1.3939000368118286,1.3945599794387815,0.0,0.0,0.0,,,,,,
2025-05-19 10:00:00+00:00,1.39451003074646,1.395400047302246,1.3939000368118286,1.394700050354004,0.0,0.0,0.0,,,,,,
2025-05-19 11:00:00+00:00,1.395009994506836,1.395110011100769,1.3934999704360962,1.3937000036239624,0.0,0.0,0.0,,,,,,
2025-05-19 12:00:00+00:00,1.393970012664795,1.3947999477386477,1.393399953842163,1.394189953804016,0.0,0.0,0.0,,,,,,
2025-05-19 13:00:00+00:00,1.394219994544983,1.395110011100769,1.3932000398635864,1.394610047340393,0.0,0.0,0.0,,,,,,
2025-05-19 14:00:00+00:00,1.3945599794387815,1.39520001411438,1.3920999765396118,1.3930399417877195,0.0,0.0,0.0,,,,,,
2025-05-19 15:00:00+00:00,1.393049955368042,1.395110011100769,1.3912999629974363,1.3946800231933594,0.0,0.0,0.0,,,,,,
2025-05-19 16:00:00+00:00,1.3946499824523926,1.3952900171279907,1.3937000036239624,1.3949799537658691,0.0,0.0,0.0,,,,,,
2025-05-19 17:00:00+00:00,1.3949799537658691,1.3965200185775757,1.3942999839782717,1.3963199853897097,0.0,0.0,0.0,,,,,,
2025-05-19 18:00:00+00:00,1.3963299989700315,1.3965200185775757,1.39520001411438,1.3954999446868896,0.0,0.0,0.0,,,,,,
2025-05-19 19:00:00+00:00,1.3954999446868896,1.3961299657821655,1.3948999643325806,1.3953299522399902,0.0,0.0,0.0,,,,,,
2025-05-19 20:00:00+00:00,1.3953499794006348,1.39546000957489,1.3946000337600708,1.3949700593948364,0.0,0.0,0.0,,,,,,
2025-05-19 21:00:00+00:00,1.3947099447250366,1.395009994506836,1.392699956893921,1.3937000036239624,0.0,0.0,0.0,,,,,,
2025-05-19 22:00:00+00:00,1.394260048866272,1.3960700035095217,1.3933000564575195,1.3958300352096558,0.0,0.0,0.0,,,,,,
2025-05-19 23:00:00+00:00,1.3958899974822998,1.3961999416351318,1.3947999477386477,1.395740032196045,0.0,0.0,0.0,,,,,,
2025-05-20 00:00:00+00:00,1.3957899808883667,1.3964999914169312,1.395300030708313,1.396209955215454,0.0,0.0,0.0,,,,,,
2025-05-20 01:00:00+00:00,1.3961600065231323,1.396649956703186,1.395300030708313,1.3965699672698977,0.0,0.0,0.0,,,,,,
2025-05-20 02:00:00+00:00,1.3964999914169312,1.3968299627304075,1.395699977874756,1.3964500427246094,0.0,0.0,0.0,,,,,,
2025-05-20 03:00:00+00:00,1.396440029144287,1.3966000080108645,1.39520001411438,1.3957899808883667,0.0,0.0,0.0,,,,,,
2025-05-20 04:00:00+00:00,1.3957300186157229,1.3964999914169312,1.395300030708313,1.3963500261306765,0.0,0.0,0.0,,,,,,
2025-05-20 05:00:00+00:00,1.3961999416351318,1.3964099884033203,1.394700050354004,1.395699977874756,0.0,0.0,0.0,,,,,,
2025-05-20 06:00:00+00:00,1.3956700563430786,1.3958699703216553,1.3939000368118286,1.3944000005722046,0.0,0.0,0.0,,,,,,
2025-05-20 07:00:00+00:00,1.3947299718856812,1.3949099779129028,1.392899990081787,1.3935500383377075,0.0,0.0,0.0,,,,,,
2025-05-20 08:00:00+00:00,1.393100023269653,1.3943500518798828,1.392699956893921,1.3941400051116943,0.0,0.0,0.0,,,,,,
2025-05-20 09:00:00+00:00,1.3937000036239624,1.394189953804016,1.392899990081787,1.393630027770996,0.0,0.0,0.0,,,,,,
2025-05-20 10:00:00+00:00,1.393630027770996,1.3948999643325806,1.3930000066757202,1.3945000171661377,0.0,0.0,0.0,,,,,,
2025-05-20 11:00:00+00:00,1.394760012626648,1.3948400020599363,1.3939000368118286,1.3942999839782717,0.0,0.0,0.0,,,,,,
2025-05-20 12:00:00+00:00,1.394610047340393,1.3961100578308103,1.3916000127792358,1.39260995388031,0.0,0.0,0.0,,,,,,
2025-05-20 13:00:00+00:00,1.3926000595092771,1.393880009651184,1.3916000127792358,1.3918999433517456,0.0,0.0,0.0,,,,,,
2025-05-20 14:00:00+00:00,1.392199993133545,1.3945499658584597,1.3913999795913696,1.3940999507904053,0.0,0.0,0.0,,,,,,
2025-05-20 15:00:00+00:00,1.3943400382995603,1.3955299854278564,1.3937000036239624,1.3942300081253052,0.0,0.0,0.0,,,,,,
2025-05-20 16:00:00+00:00,1.394269943237305,1.394950032234192,1.3924000263214111,1.3929599523544312,0.0,0.0,0.0,,,,,,
2025-05-20 17:00:00+00:00,1.3929699659347534,1.3931599855422974,1.3912999629974363,1.3918999433517456,0.0,0.0,0.0,,,,,,
2025-05-20 18:00:00+00:00,1.391909956932068,1.3935999870300293,1.3913999795913696,1.3929699659347534,0.0,0.0,0.0,,,,,,
2025-05-20 19:00:00+00:00,1.3929400444030762,1.3933000564575195,1.39110004901886,1.3914799690246582,0.0,0.0,0.0,,,,,,
2025-05-20 20:00:00+00:00,1.3914799690246582,1.3917299509048462,1.3904000520706177,1.3912999629974363,0.0,0.0,0.0,,,,,,
2025-05-20 21:00:00+00:00,1.3914400339126587,1.3919999599456787,1.3910000324249268,1.3914799690246582,0.0,0.0,0.0,,,,,,
2025-05-20 22:00:00+00:00,1.3914599418640137,1.3915799856185913,1.3904000520706177,1.3909499645233154,0.0,0.0,0.0,,,,,,
2025-05-20 23:00:00+00:00,1.3909499645233154,1.39110004901886,1.3903000354766846,1.3904999494552612,0.0,0.0,0.0,,,,,,
2025-05-21 00:00:00+00:00,1.3908799886703491,1.3909000158309937,1.3895000219345093,1.3902499675750732,0.0,0.0,0.0,,,,,,
2025-05-21 01:00:00+00:00,1.3899999856948853,1.3911099433898926,1.3895000219345093,1.3904000520706177,0.0,0.0,0.0,,,,,,
2025-05-21 02:00:00+00:00,1.3906400203704834,1.3907099962234497,1.3890000581741333,1.389549970626831,0.0,0.0,0.0,,,,,,
2025-05-21 03:00:00+00:00,1.3895699977874756,1.3898799419403076,1.388200044631958,1.388890027999878,0.0,0.0,0.0,,,,,,
2025-05-21 04:00:00+00:00,1.388890027999878,1.3894000053405762,1.388200044631958,1.3890000581741333,0.0,0.0,0.0,,,,,,
2025-05-21 05:00:00+00:00,1.3889800310134888,1.3891299962997437,1.3880000114440918,1.3887499570846558,0.0,0.0,0.0,,,,,,
2025-05-21 06:00:00+00:00,1.3887799978256226,1.3892199993133545,1.3875000476837158,1.3880000114440918,0.0,0.0,0.0,,,,,,
2025-05-21 07:00:00+00:00,1.3883299827575684,1.3894599676132202,1.3876999616622925,1.3884799480438232,0.0,0.0,0.0,,,,,,
2025-05-21 08:00:00+00:00,1.3885300159454346,1.3898299932479858,1.3877999782562256,1.389359951019287,0.0,0.0,0.0,,,,,,
2025-05-21 09:00:00+00:00,1.3893500566482544,1.3894399404525757,1.3882999420166016,1.388399958610535,0.0,0.0,0.0,,,,,,
2025-05-21 10:00:00+00:00,1.3887300491333008,1.3889600038528442,1.386299967765808,1.3878599405288696,0.0,0.0,0.0,,,,,,
2025-05-21 11:00:00+00:00,1.3879200220108032,1.3894200325012207,1.3870999813079834,1.389009952545166,0.0,0.0,0.0,,,,,,
2025-05-21 12:00:00+00:00,1.3890000581741333,1.3890600204467771,1.3867000341415403,1.387030005455017,0.0,0.0,0.0,,,,,,
2025-05-21 13:00:00+00:00,1.3870799541473389,1.3874800205230713,1.385699987411499,1.3868900537490845,0.0,0.0,0.0,,,,,,
2025-05-21 14:00:00+00:00,1.3868600130081177,1.3876899480819702,1.3837000131607056,1.384619951248169,0.0,0.0,0.0,,,,,,
2025-05-21 15:00:00+00:00,1.384600043296814,1.385290026664734,1.3818000555038452,1.3822400569915771,0.0,0.0,0.0,,,,,,
2025-05-21 16:00:00+00:00,1.3822400569915771,1.3828200101852417,1.3811999559402466,1.3817600011825562,0.0,0.0,0.0,,,,,,
2025-05-21 17:00:00+00:00,1.381780028343201,1.3839900493621826,1.38100004196167,1.3834099769592283,0.0,0.0,0.0,,,,,,
2025-05-21 18:00:00+00:00,1.3828999996185305,1.3843200206756592,1.3827999830245972,1.3837000131607056,0.0,0.0,0.0,,,,,,
2025-05-21 19:00:00+00:00,1.3837000131607056,1.3863699436187744,1.3833999633789062,1.3862099647521973,0.0,0.0,0.0,,,,,,
2025-05-21 20:00:00+00:00,1.386199951171875,1.3865300416946411,1.385200023651123,1.385769963264465,0.0,0.0,0.0,,,,,,
2025-05-21 21:00:00+00:00,1.385830044746399,1.386299967765808,1.3851499557495115,1.385599970817566,0.0,0.0,0.0,,,,,,
2025-05-21 22:00:00+00:00,1.385890007019043,1.3871400356292725,1.3854399919509888,1.3865000009536743,0.0,0.0,0.0,,,,,,
2025-05-21 23:00:00+00:00,1.3868600130081177,1.386980056762695,1.385699987411499,1.386139988899231,0.0,0.0,0.0,,,,,,
2025-05-22 00:00:00+00:00,1.3861099481582642,1.3861600160598757,1.38510000705719,1.3854999542236328,0.0,0.0,0.0,,,,,,
2025-05-22 01:00:00+00:00,1.385800004005432,1.3861299753189087,1.3848999738693235,1.38510000705719,0.0,0.0,0.0,,,,,,
2025-05-22 02:00:00+00:00,1.3855199813842771,1.3859599828720093,1.3840999603271484,1.3847999572753906,0.0,0.0,0.0,,,,,,
2025-05-22 03:00:00+00:00,1.3849799633026123,1.3855299949645996,1.3842999935150146,1.3848999738693235,0.0,0.0,0.0,,,,,,
2025-05-22 04:00:00+00:00,1.3852800130844116,1.385450005531311,1.3841999769210815,1.3847099542617798,0.0,0.0,0.0,,,,,,
2025-05-22 05:00:00+00:00,1.3846800327301023,1.3853299617767334,1.3842999935150146,1.384809970855713,0.0,0.0,0.0,,,,,,
2025-05-22 06:00:00+00:00,1.384809970855713,1.3859800100326538,1.3841999769210815,1.3857500553131104,0.0,0.0,0.0,,,,,,
2025-05-22 07:00:00+00:00,1.3857500553131104,1.386989951133728,1.38510000705719,1.3856600522994995,0.0,0.0,0.0,,,,,,
2025-05-22 08:00:00+00:00,1.3856300115585327,1.387619972229004,1.3844000101089478,1.3874800205230713,0.0,0.0,0.0,,,,,,
2025-05-22 09:00:00+00:00,1.3874800205230713,1.3884700536727903,1.3868999481201172,1.3876999616622925,0.0,0.0,0.0,,,,,,
2025-05-22 10:00:00+00:00,1.3879200220108032,1.3882399797439575,1.3870999813079834,1.3878899812698364,0.0,0.0,0.0,,,,,,
2025-05-22 11:00:00+00:00,1.387869954109192,1.388010025024414,1.385699987411499,1.3865599632263184,0.0,0.0,0.0,,,,,,
2025-05-22 12:00:00+00:00,1.3865200281143188,1.38850998878479,1.385800004005432,1.3875999450683594,0.0,0.0,0.0,,,,,,
2025-05-22 13:00:00+00:00,1.387789964675903,1.3889000415802002,1.3866000175476074,1.3887799978256226,0.0,0.0,0.0,,,,,,
2025-05-22 14:00:00+00:00,1.3887200355529783,1.3888299465179443,1.386299967765808,1.387310028076172,0.0,0.0,0.0,,,,,,
2025-05-22 15:00:00+00:00,1.3872300386428833,1.3882399797439575,1.3853000402450562,1.385759949684143,0.0,0.0,0.0,,,,,,
2025-05-22 16:00:00+00:00,1.3857799768447876,1.3867700099945068,1.3849999904632568,1.386680006980896,0.0,0.0,0.0,,,,,,
2025-05-22 17:00:00+00:00,1.386639952659607,1.3873000144958496,1.385800004005432,1.3859000205993652,0.0,0.0,0.0,,,,,,
2025-05-22 18:00:00+00:00,1.3861600160598757,1.3868199586868286,1.3854999542236328,1.386639952659607,0.0,0.0,0.0,,,,,,
2025-05-22 19:00:00+00:00,1.3866499662399292,1.3868299722671509,1.385699987411499,1.386489987373352,0.0,0.0,0.0,,,,,,
2025-05-22 20:00:00+00:00,1.3864799737930298,1.386549949645996,1.385200023651123,1.3855899572372437,0.0,0.0,0.0,,,,,,
2025-05-22 21:00:00+00:00,1.3854800462722778,1.386240005493164,1.3848999738693235,1.38578999042511,0.0,0.0,0.0,,,,,,
2025-05-22 22:00:00+00:00,1.3861299753189087,1.3861299753189087,1.385200023651123,1.385599970817566,0.0,0.0,0.0,,,,,,
2025-05-22 23:00:00+00:00,1.385849952697754,1.3859299421310425,1.3848999738693235,1.385800004005432,0.0,0.0,0.0,,,,,,
2025-05-23 00:00:00+00:00,1.3858100175857544,1.3859000205993652,1.3845000267028809,1.3850599527359009,0.0,0.0,0.0,,,,,,
2025-05-23 01:00:00+00:00,1.3850500583648682,1.385200023651123,1.382699966430664,1.3832000494003296,0.0,0.0,0.0,,,,,,
2025-05-23 02:00:00+00:00,1.3835099935531616,1.383810043334961,1.382699966430664,1.3832900524139404,0.0,0.0,0.0,,,,,,
2025-05-23 03:00:00+00:00,1.3832800388336182,1.3833400011062622,1.382599949836731,1.3830900192260742,0.0,0.0,0.0,,,,,,
2025-05-23 04:00:00+00:00,1.3831100463867188,1.3832299709320068,1.382099986076355,1.3827099800109863,0.0,0.0,0.0,,,,,,
2025-05-23 05:00:00+00:00,1.3827300071716309,1.383080005645752,1.3818999528884888,1.3825000524520874,0.0,0.0,0.0,,,,,,
2025-05-23 06:00:00+00:00,1.3824599981307983,1.383190035820007,1.3818000555038452,1.3825000524520874,0.0,0.0,0.0,,,,,,
2025-05-23 07:00:00+00:00,1.3828400373458862,1.3829599618911743,1.3804999589920044,1.381410002708435,0.0,0.0,0.0,,,,,,
2025-05-23 08:00:00+00:00,1.381410002708435,1.3823000192642212,1.3808000087738037,1.3812999725341797,0.0,0.0,0.0,,,,,,
2025-05-23 09:00:00+00:00,1.381659984588623,1.382009983062744,1.3801000118255615,1.3805700540542605,0.0,0.0,0.0,,,,,,
2025-05-23 10:00:00+00:00,1.3805299997329712,1.3810700178146362,1.3799999952316284,1.3809700012207031,0.0,0.0,0.0,,,,,,
2025-05-23 11:00:00+00:00,1.3809599876403809,1.382030010223389,1.379899978637695,1.3819199800491333,0.0,0.0,0.0,,,,,,
2025-05-23 12:00:00+00:00,1.381700038909912,1.3833800554275513,1.378999948501587,1.3796600103378296,0.0,0.0,0.0,,,,,,
2025-05-23 13:00:00+00:00,1.3795000314712524,1.3810700178146362,1.3770999908447266,1.3783799409866333,0.0,0.0,0.0,,,,,,
2025-05-23 14:00:00+00:00,1.3783999681472778,1.378559947013855,1.375,1.3754700422286987,0.0,0.0,0.0,,,,,,
2025-05-23 15:00:00+00:00,1.3754500150680542,1.3764300346374512,1.3746000528335571,1.3756999969482422,0.0,0.0,0.0,,,,,,
2025-05-23 16:00:00+00:00,1.3756999969482422,1.375939965248108,1.3726999759674072,1.3732000589370728,0.0,0.0,0.0,,,,,,
2025-05-23 17:00:00+00:00,1.3734300136566162,1.373710036277771,1.3710999488830566,1.372589945793152,0.0,0.0,0.0,,,,,,
2025-05-23 18:00:00+00:00,1.3725800514221191,1.37267005443573,1.3707000017166138,1.3721100091934204,0.0,0.0,0.0,,,,,,
2025-05-23 19:00:00+00:00,1.3722000122070312,1.3729000091552734,1.3704999685287476,1.372439980506897,0.0,0.0,0.0,,,,,,
2025-05-23 20:00:00+00:00,1.372499942779541,1.3736300468444824,1.372099995613098,1.3732500076293943,0.0,0.0,0.0,,,,,,
2025-05-23 21:00:00+00:00,1.3730000257492063,1.3737000226974487,1.3730000257492063,1.3737000226974487,0.0,0.0,0.0,,,,,,
2025-05-25 23:00:00+00:00,1.373039960861206,1.373829960823059,1.371899962425232,1.373610019683838,0.0,0.0,0.0,,,,,,
2025-05-26 00:00:00+00:00,1.3733999729156494,1.3736000061035156,1.371500015258789,1.3718500137329102,0.0,0.0,0.0,,,,,,
2025-05-26 01:00:00+00:00,1.3718600273132324,1.372249960899353,1.36899995803833,1.3696099519729614,0.0,0.0,0.0,,,,,,
2025-05-26 02:00:00+00:00,1.3694000244140625,1.369920015335083,1.368499994277954,1.3695000410079956,0.0,0.0,0.0,,,,,,
2025-05-26 03:00:00+00:00,1.369760036468506,1.370229959487915,1.36899995803833,1.3700100183486938,0.0,0.0,0.0,,,,,,
2025-05-26 04:00:00+00:00,1.3700100183486938,1.3707200288772583,1.3695000410079956,1.370300054550171,0.0,0.0,0.0,,,,,,
2025-05-26 05:00:00+00:00,1.3704999685287476,1.3708399534225464,1.3691999912261963,1.370300054550171,0.0,0.0,0.0,,,,,,
2025-05-26 06:00:00+00:00,1.3702800273895264,1.3705999851226809,1.3681999444961548,1.3692100048065186,0.0,0.0,0.0,,,,,,
2025-05-26 07:00:00+00:00,1.3691999912261963,1.371150016784668,1.3686000108718872,1.3702600002288818,0.0,0.0,0.0,,,,,,
2025-05-26 08:00:00+00:00,1.370329976081848,1.3714499473571775,1.3694000244140625,1.3714100122451782,0.0,0.0,0.0,,,,,,
2025-05-26 09:00:00+00:00,1.3713799715042114,1.37214994430542,1.3707000017166138,1.3720300197601318,0.0,0.0,0.0,,,,,,
2025-05-26 10:00:00+00:00,1.3719899654388428,1.3723000288009644,1.3708000183105469,1.3717800378799438,0.0,0.0,0.0,,,,,,
2025-05-26 11:00:00+00:00,1.3717999458312988,1.3723000288009644,1.371000051498413,1.3716399669647217,0.0,0.0,0.0,,,,,,
2025-05-26 12:00:00+00:00,1.371500015258789,1.3725800514221191,1.371000051498413,1.3725800514221191,0.0,0.0,0.0,,,,,,
2025-05-26 13:00:00+00:00,1.3725299835205078,1.3734099864959717,1.371500015258789,1.3729000091552734,0.0,0.0,0.0,,,,,,
2025-05-26 14:00:00+00:00,1.373289942741394,1.3735100030899048,1.371899962425232,1.3726500272750854,0.0,0.0,0.0,,,,,,
2025-05-26 15:00:00+00:00,1.372630000114441,1.37322998046875,1.372099995613098,1.3728699684143066,0.0,0.0,0.0,,,,,,
2025-05-26 16:00:00+00:00,1.3728899955749512,1.373520016670227,1.372499942779541,1.3733400106430054,0.0,0.0,0.0,,,,,,
2025-05-26 17:00:00+00:00,1.3733799457550049,1.373900055885315,1.3729000091552734,1.373710036277771,0.0,0.0,0.0,,,,,,
2025-05-26 18:00:00+00:00,1.3736900091171265,1.373900055885315,1.3731000423431396,1.3732000589370728,0.0,0.0,0.0,,,,,,
2025-05-26 19:00:00+00:00,1.3735500574111938,1.373900055885315,1.3730000257492063,1.3735899925231934,0.0,0.0,0.0,,,,,,
2025-05-26 20:00:00+00:00,1.373579978942871,1.373810052871704,1.3727999925613403,1.373420000076294,0.0,0.0,0.0,,,,,,
2025-05-26 21:00:00+00:00,1.3733700513839722,1.3736000061035156,1.3728599548339844,1.3731499910354614,0.0,0.0,0.0,,,,,,
2025-05-26 22:00:00+00:00,1.3731399774551392,1.3735100030899048,1.3726999759674072,1.3734899759292605,0.0,0.0,0.0,,,,,,
2025-05-26 23:00:00+00:00,1.373479962348938,1.3738000392913818,1.3731000423431396,1.373610019683838,0.0,0.0,0.0,,,,,,
2025-05-27 00:00:00+00:00,1.3736000061035156,1.3737000226974487,1.3721699714660645,1.3723900318145752,0.0,0.0,0.0,,,,,,
2025-05-27 01:00:00+00:00,1.3723599910736084,1.3734500408172607,1.37214994430542,1.3731800317764282,0.0,0.0,0.0,,,,,,
2025-05-27 02:00:00+00:00,1.373170018196106,1.3738499879837036,1.373020052909851,1.3735400438308716,0.0,0.0,0.0,,,,,,
2025-05-27 03:00:00+00:00,1.373579978942871,1.373900055885315,1.3732500076293943,1.3736399412155151,0.0,0.0,0.0,,,,,,
2025-05-27 04:00:00+00:00,1.373610019683838,1.3745399713516235,1.3730900287628174,1.3743799924850464,0.0,0.0,0.0,,,,,,
2025-05-27 05:00:00+00:00,1.3743799924850464,1.375,1.3738399744033811,1.3738399744033811,0.0,0.0,0.0,,,,,,
2025-05-27 06:00:00+00:00,1.3738499879837036,1.3746299743652344,1.3732099533081057,1.3745399713516235,0.0,0.0,0.0,,,,,,
2025-05-27 07:00:00+00:00,1.3745299577713013,1.3768999576568604,1.373870015144348,1.3765900135040283,0.0,0.0,0.0,,,,,,
2025-05-27 08:00:00+00:00,1.376539945602417,1.376829981803894,1.3758599758148191,1.3762500286102295,0.0,0.0,0.0,,,,,,
2025-05-27 09:00:00+00:00,1.376230001449585,1.3767499923706057,1.375749945640564,1.3760000467300415,0.0,0.0,0.0,,,,,,
2025-05-27 10:00:00+00:00,1.3760199546813965,1.3768399953842163,1.3757699728012085,1.3763699531555176,0.0,0.0,0.0,,,,,,
2025-05-27 11:00:00+00:00,1.3763799667358398,1.3769099712371826,1.3761500120162964,1.3766299486160278,0.0,0.0,0.0,,,,,,
2025-05-27 12:00:00+00:00,1.3765900135040283,1.3774499893188477,1.3759000301361084,1.3762999773025513,0.0,0.0,0.0,,,,,,
2025-05-27 13:00:00+00:00,1.3763099908828735,1.377210021018982,1.3757400512695312,1.3762400150299072,0.0,0.0,0.0,,,,,,
2025-05-27 14:00:00+00:00,1.3763200044631958,1.377369999885559,1.3754199743270874,1.3756999969482422,0.0,0.0,0.0,,,,,,
2025-05-27 15:00:00+00:00,1.37568998336792,1.3779300451278689,1.3754600286483765,1.377650022506714,0.0,0.0,0.0,,,,,,
2025-05-27 16:00:00+00:00,1.377650022506714,1.378000020980835,1.3770500421524048,1.3776700496673584,0.0,0.0,0.0,,,,,,
