timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'AUDCAD=X')","('high', 'AUDCAD=X')","('low', 'AUDCAD=X')","('close', 'AUDCAD=X')","('volume', 'AUDCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-15 23:30:00+00:00,0.8811600208282471,0.8812400102615356,0.8810999989509583,0.8811900019645691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.49376328091797705,0.8893779301643372,-0.7297632809179803,0.891016047000885,-0.8757632809179755,0.8923400044441223,-0.993763280917977,0.8936639618873596,-1.1117632809179787,0.8955489182472229,-1.2797632809179802,0.8979499936103821,-1.493763280917977,0.9010018277168274,-1.7657632809179735,0.9048839402198792,-2.1117632809179785,0.8836781811714173,-0.22176328091798062,0.881170004606247,0.8923893723487855,0.8923893723487855,60.18544069761024,0.6018544069761024,1,0.8810578542096275,0.00042928968157087056,0.0001499876021878066,1.0,0.0002999752043756354,0.0,0.8867300152778625,0.8979499936103821,-0.49376328091797705,1.493763280917977,1.493763280917977,2.2727919944065533e-05,,8.815978937503309e-05,0.0,5.501508712812964e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:31:00+00:00,0.8812000155448914,0.8813300132751465,0.8811299800872803,0.8812500238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4884137271568211,0.8893779301643372,-0.7244137271568243,0.891016047000885,-0.8704137271568195,0.8923400044441223,-0.9884137271568211,0.8936639618873596,-1.1064137271568226,0.8955489182472229,-1.2744137271568243,0.8979499936103821,-1.4884137271568212,0.9010018277168274,-1.7604137271568174,0.9048839402198792,-2.1064137271568226,0.8836781811714173,-0.21641372715682464,0.8812299966812134,0.8923893723487855,0.8923893723487855,61.94746281253297,0.6194746281253297,1,0.8810771405696869,0.00037857890129089355,0.00019621808830409292,1.0,0.00039243617660822405,0.0,0.8867300152778625,0.8979499936103821,-0.4884137271568211,1.4884137271568212,1.488413727156821,6.811456911104408e-05,,0.00010010524968058963,0.0,1.2001395225502698e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:32:00+00:00,0.8812299966812134,0.8813499808311462,0.8804399967193604,0.8812699913978577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.48663408414789633,0.8893779301643372,-0.7226340841478994,0.891016047000885,-0.8686340841478947,0.8923400044441223,-0.9866340841478963,0.8936639618873596,-1.1046340841478979,0.8955489182472229,-1.2726340841478994,0.8979499936103821,-1.4866340841478962,0.9010018277168274,-1.7586340841478927,0.9048839402198792,-2.104634084147898,0.8836781811714173,-0.21463408414789986,0.8808949887752533,0.8923893723487855,0.8923893723487855,56.56571738214221,0.5656571738214221,1,0.881086426121848,0.00043072019304547993,0.00020833969355047807,1.0,0.0004166793871009933,0.0,0.8867300152778625,0.8979499936103821,-0.48663408414789633,1.4866340841478962,1.4866340841478962,2.2658218961080223e-05,,0.00010995116543765222,0.0,1.4999508857749255e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:33:00+00:00,0.8812800049781799,0.8813599944114685,0.8812000155448914,0.8812900185585022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4848491287717807,0.8893779301643372,-0.7208491287717839,0.891016047000885,-0.8668491287717791,0.8923400044441223,-0.9848491287717807,0.8936639618873596,-1.1028491287717823,0.8955489182472229,-1.2708491287717838,0.8979499936103821,-1.4848491287717807,0.9010018277168274,-1.7568491287717771,0.9048839402198792,-2.102849128771782,0.8836781811714173,-0.21284912877178427,0.8812800049781799,0.8923893723487855,0.8923893723487855,56.124559056075896,0.561245590560759,1,0.8810950006757464,0.00043286170278276714,0.0002213358180516403,1.0,0.00044267163610323124,0.0,0.8867300152778625,0.8979499936103821,-0.4848491287717807,1.4848491287717807,1.4848491287717807,2.2725340520057813e-05,,0.00011713322161628398,0.0,1.7499923706032483e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:34:00+00:00,0.8812900185585022,0.8812900185585022,0.8811500072479248,0.8812199831008911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.49109116022099447,0.8893779301643372,-0.7270911602209976,0.891016047000885,-0.8730911602209929,0.8923400044441223,-0.9910911602209945,0.8936639618873596,-1.109091160220996,0.8955489182472229,-1.2770911602209976,0.8979499936103821,-1.4910911602209944,0.9010018277168274,-1.7630911602209909,0.9048839402198792,-2.109091160220996,0.8836781811714173,-0.21909116022099803,0.8812200129032135,0.8923893723487855,0.8923893723487855,54.45532869113655,0.5445532869113655,0,0.8811014294624329,0.0003807204110281808,0.00013455163559385268,1.0,0.0002691032711876762,0.0,0.8867300152778625,0.8979499936103821,-0.49109116022099447,1.4910911602209944,1.4910911602209944,-7.946925091206758e-05,,0.0001199524496338044,0.0,1.0499358177207263e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:35:00+00:00,0.8812599778175354,0.881309986114502,0.8804299831390381,0.8812699913978577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.48663408414789633,0.8893779301643372,-0.7226340841478994,0.891016047000885,-0.8686340841478947,0.8923400044441223,-0.9866340841478963,0.8936639618873596,-1.1046340841478979,0.8955489182472229,-1.2726340841478994,0.8979499936103821,-1.4866340841478962,0.9010018277168274,-1.7586340841478927,0.9048839402198792,-2.104634084147898,0.8836781811714173,-0.21463408414789986,0.88086998462677,0.8923893723487855,0.8923893723487855,70.58617304725846,0.7058617304725846,1,0.8811264293534415,0.00042500666209629605,0.0001629301308343086,1.0,0.00032586026166858684,0.0,0.8867300152778625,0.8979499936103821,-0.48663408414789633,1.4866340841478962,1.4866340841478962,5.674893661700153e-05,,0.00012394113104734282,0.0,1.3998150825478284e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:36:00+00:00,0.8812599778175354,0.8813599944114685,0.8811600208282471,0.8813199996948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.48217700807479813,0.8893779301643372,-0.7181770080748013,0.891016047000885,-0.8641770080747966,0.8923400044441223,-0.9821770080747981,0.8936639618873596,-1.1001770080747997,0.8955489182472229,-1.2681770080748014,0.8979499936103821,-1.482177008074798,0.9010018277168274,-1.7541770080747945,0.9048839402198792,-2.1001770080748,0.8836781811714173,-0.2101770080748017,0.8812600076198578,0.8923893723487855,0.8923893723487855,71.90785508605103,0.7190785508605103,1,0.8811542860099247,0.0004278591700962612,0.00018806432372913152,1.0,0.0003761286474582848,0.0,0.8867300152778625,0.8979499936103821,-0.48217700807479813,1.482177008074798,1.4821770080747982,5.67457163578311e-05,,0.00012864537715789686,0.0,1.7499923706032483e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:37:00+00:00,0.8812999725341797,0.8813700079917908,0.8812199831008911,0.8812900185585022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4848491287717807,0.8893779301643372,-0.7208491287717839,0.891016047000885,-0.8668491287717791,0.8923400044441223,-0.9848491287717807,0.8936639618873596,-1.1028491287717823,0.8955489182472229,-1.2708491287717838,0.8979499936103821,-1.4848491287717807,0.9010018277168274,-1.7568491287717771,0.9048839402198792,-2.102849128771782,0.8836781811714173,-0.21284912877178427,0.8812949955463409,0.8923893723487855,0.8923893723487855,66.66666666666666,0.6666666666666665,1,0.8811742876257215,0.0003750026226043701,0.00013133716496943314,1.0,0.0002626743299388723,0.0,0.8867300152778625,0.8979499936103821,-0.4848491287717807,1.4848491287717807,1.4848491287717807,-3.4018445436823086e-05,,0.0001293748897901042,0.0,1.550018787388474e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:38:00+00:00,0.8812599778175354,0.8813499808311462,0.8803799748420715,0.8813300132751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.48128453038674035,0.8893779301643372,-0.7172845303867434,0.891016047000885,-0.8632845303867388,0.8923400044441223,-0.9812845303867404,0.8936639618873596,-1.099284530386742,0.8955489182472229,-1.2672845303867435,0.8979499936103821,-1.4812845303867404,0.9010018277168274,-1.7532845303867368,0.9048839402198792,-2.099284530386742,0.8836781811714173,-0.20928453038674388,0.8808649778366089,0.8923893723487855,0.8923893723487855,67.81530451462629,0.678153045146263,1,0.8811964307512555,0.00043214644704546245,0.000151592220791302,1.0,0.0003031844415826157,0.0,0.8867300152778625,0.8979499936103821,-0.48128453038674035,1.4812845303867404,1.4812845303867404,4.538201477610748e-05,,0.0001363933411886563,0.0,9.50098037721947e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:39:00+00:00,0.8812400102615356,0.8814200162887573,0.8812400102615356,0.8813899755477905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4759402889927752,0.8893779301643372,-0.7119402889927784,0.891016047000885,-0.8579402889927736,0.8923400044441223,-0.9759402889927752,0.8936639618873596,-1.0939402889927767,0.8955489182472229,-1.2619402889927784,0.8979499936103821,-1.475940288992775,0.9010018277168274,-1.7479402889927715,0.9048839402198792,-2.0939402889927767,0.8836781811714173,-0.20394028899277875,0.8813300132751465,0.8923893723487855,0.8923893723487855,76.46728840894748,0.7646728840894749,1,0.8812285704272134,0.0004350074699946812,0.0001831592006815152,1.0,0.0003663184013630305,0.0,0.8867300152778625,0.8979499936103821,-0.4759402889927752,1.475940288992775,1.475940288992775,6.803611784556018e-05,,0.000146856392450046,0.0,1.1000037193231726e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:40:00+00:00,0.8813899755477905,0.8814600110054016,0.8812400102615356,0.8813999891281128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4750478113047174,0.8893779301643372,-0.7110478113047205,0.891016047000885,-0.8570478113047157,0.8923400044441223,-0.9750478113047174,0.8936639618873596,-1.093047811304719,0.8955489182472229,-1.2610478113047205,0.8979499936103821,-1.4750478113047174,0.9010018277168274,-1.7470478113047139,0.9048839402198792,-2.093047811304719,0.8836781811714173,-0.20304781130472094,0.8813500106334686,0.8923893723487855,0.8923893723487855,71.8290942667674,0.718290942667674,1,0.8812507135527474,0.0003864339419773647,0.00016939058666241388,1.0,0.0003387811733248647,0.0,0.8867300152778625,0.8979499936103821,-0.4750478113047174,1.4750478113047174,1.4750478113047174,1.1361123452902078e-05,,0.0001563006262686036,0.0,1.3500452041625977e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:41:00+00:00,0.8814499974250793,0.8815400004386902,0.8805400133132935,0.8813700079917908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.47771993200169993,0.8893779301643372,-0.7137199320017031,0.891016047000885,-0.8597199320016984,0.8923400044441223,-0.9777199320016999,0.8936639618873596,-1.0957199320017015,0.8955489182472229,-1.2637199320017032,0.8979499936103821,-1.4777199320017,0.9010018277168274,-1.7497199320016963,0.9048839402198792,-2.0957199320017015,0.8836781811714173,-0.20571993200170352,0.8810400068759918,0.8923893723487855,0.8923893723487855,68.0546357615894,0.680546357615894,1,0.8812692846570697,0.00044714553015572686,0.0001142934815438435,1.0,0.00022858696308769577,0.0,0.8867300152778625,0.8979499936103821,-0.47771993200169993,1.4777199320017,1.4777199320016998,-3.4015358170935706e-05,,0.00015055017988835462,0.0,2.250075340270996e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:42:00+00:00,0.8813999891281128,0.8814700245857239,0.8812900185585022,0.8814299702644348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4723756906077348,0.8893779301643372,-0.708375690607738,0.891016047000885,-0.8543756906077332,0.8923400044441223,-0.9723756906077348,0.8936639618873596,-1.0903756906077364,0.8955489182472229,-1.258375690607738,0.8979499936103821,-1.4723756906077348,0.9010018277168274,-1.7443756906077312,0.9048839402198792,-2.090375690607736,0.8836781811714173,-0.20037569060773838,0.881380021572113,0.8923893723487855,0.8923893723487855,80.88183730715288,0.8088183730715288,1,0.8812992828232902,0.00044786078589303154,0.0001482895126454372,1.0,0.0002965790252908995,0.0,0.8867300152778625,0.8979499936103821,-0.4723756906077348,1.4723756906077348,1.4723756906077348,6.803303050961773e-05,,0.00014593296855914634,0.0,2.4998188018821033e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:43:00+00:00,0.8814100027084351,0.8815000057220459,0.881309986114502,0.8813899755477905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4759402889927752,0.8893779301643372,-0.7119402889927784,0.891016047000885,-0.8579402889927736,0.8923400044441223,-0.9759402889927752,0.8936639618873596,-1.0939402889927767,0.8955489182472229,-1.2619402889927784,0.8979499936103821,-1.475940288992775,0.9010018277168274,-1.7479402889927715,0.9048839402198792,-2.0939402889927767,0.8836781811714173,-0.20394028899277875,0.8814049959182739,0.8923893723487855,0.8923893723487855,69.64342735497604,0.6964342735497604,1,0.8813149971621377,0.0003942889826638358,8.507558125559999e-05,1.0,0.00017015116251117846,0.0,0.8867300152778625,0.8979499936103821,-0.4759402889927752,1.475940288992775,1.475940288992775,-4.537480910971059e-05,,0.00014204218992327095,0.0,1.8998980522155762e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:44:00+00:00,0.881380021572113,0.8815100193023682,0.8805400133132935,0.8813899755477905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4759402889927752,0.8893779301643372,-0.7119402889927784,0.891016047000885,-0.8579402889927736,0.8923400044441223,-0.9759402889927752,0.8936639618873596,-1.0939402889927767,0.8955489182472229,-1.2619402889927784,0.8979499936103821,-1.475940288992775,0.9010018277168274,-1.7479402889927715,0.9048839402198792,-2.0939402889927767,0.8836781811714173,-0.20394028899277875,0.8810250163078308,0.8923893723487855,0.8923893723487855,68.51749641240755,0.6851749641240755,1,0.8813292809895107,0.0004535743168422154,6.886706204937882e-05,1.0,0.00013773412409878727,0.0,0.8867300152778625,0.8979499936103821,-0.4759402889927752,1.475940288992775,1.475940288992775,0.0,,0.00013619803017404395,0.0,1.8498301506020276e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:45:00+00:00,0.881380021572113,0.8814100027084351,0.8812100291252136,0.8812999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.48396196345091375,0.8893779301643372,-0.7199619634509169,0.891016047000885,-0.8659619634509121,0.8923400044441223,-0.9839619634509137,0.8936639618873596,-1.1019619634509152,0.8955489182472229,-1.269961963450917,0.8979499936103821,-1.4839619634509138,0.9010018277168274,-1.7559619634509103,0.9048839402198792,-2.1019619634509152,0.8836781811714173,-0.21196196345091728,0.8813100159168243,0.8923893723487855,0.8923893723487855,54.38192846684794,0.5438192846684794,0,0.8813328487532479,0.00045357005936758857,0.0,1.0,0.0,0.0,0.8867300152778625,0.8979499936103821,-0.48396196345091375,1.4839619634509138,1.4839619634509138,-0.0001021148596055399,,0.00011426259447717121,0.0,1.7997622489995813e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:46:00+00:00,0.8812500238418579,0.8814399838447571,0.8812500238418579,0.8814100027084351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.47415533361665957,0.8893779301643372,-0.7101553336166627,0.891016047000885,-0.856155333616658,0.8923400044441223,-0.9741553336166596,0.8936639618873596,-1.0921553336166612,0.8955489182472229,-1.2601553336166627,0.8979499936103821,-1.4741553336166595,0.9010018277168274,-1.746155333616656,0.9048839402198792,-2.092155333616661,0.8836781811714173,-0.20215533361666316,0.8813450038433075,0.8923893723487855,0.8923893723487855,60.60688160390138,0.6060688160390137,1,0.8813428495611463,0.00040213976587568013,7.61941250470425e-05,1.0,0.00015238825009411539,0.0,0.8867300152778625,0.8979499936103821,-0.47415533361665957,1.4741553336166595,1.4741553336166595,0.00012484985553662398,,0.00010944395438212344,0.0,1.6000866889909204e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:47:00+00:00,0.8813999891281128,0.8814600110054016,0.8805699944496155,0.8814600110054016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4696982575435614,0.8893779301643372,-0.7056982575435645,0.891016047000885,-0.8516982575435599,0.8923400044441223,-0.9696982575435614,0.8936639618873596,-1.087698257543563,0.8955489182472229,-1.2556982575435647,0.8979499936103821,-1.4696982575435613,0.9010018277168274,-1.7416982575435578,0.9048839402198792,-2.087698257543563,0.8836781811714173,-0.197698257543565,0.8810150027275085,0.8923893723487855,0.8923893723487855,62.31859018659295,0.6231859018659295,1,0.881354991878782,0.00045428531510489326,0.00011915644387033449,1.0,0.00023831288774067705,0.0,0.8867300152778625,0.8979499936103821,-0.4696982575435614,1.4696982575435613,1.4696982575435613,5.673670234385142e-05,,0.00010710757225834414,0.0,1.7499923706032483e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:48:00+00:00,0.8814499974250793,0.8815100193023682,0.8813700079917908,0.8814700245857239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4688057798555036,0.8893779301643372,-0.7048057798555067,0.891016047000885,-0.850805779855502,0.8923400044441223,-0.9688057798555036,0.8936639618873596,-1.0868057798555053,0.8955489182472229,-1.2548057798555068,0.8979499936103821,-1.4688057798555036,0.9010018277168274,-1.7408057798555001,0.9048839402198792,-2.086805779855505,0.8836781811714173,-0.19680577985550718,0.8814400136470795,0.8923893723487855,0.8923893723487855,69.84577538083073,0.6984577538083073,1,0.8813728519848415,0.00045428531510489326,0.00011025141137890342,1.0,0.00022050282275776212,0.0,0.8867300152778625,0.8979499936103821,-0.4688057798555036,1.4688057798555036,1.4688057798555036,1.136022076697607e-05,,8.744857004529694e-05,0.0,2.3001432418845447e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:49:00+00:00,0.8814799785614014,0.8815000057220459,0.8813899755477905,0.8814700245857239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4688057798555036,0.8893779301643372,-0.7048057798555067,0.891016047000885,-0.850805779855502,0.8923400044441223,-0.9688057798555036,0.8936639618873596,-1.0868057798555053,0.8955489182472229,-1.2548057798555068,0.8979499936103821,-1.4688057798555036,0.9010018277168274,-1.7408057798555001,0.9048839402198792,-2.086805779855505,0.8836781811714173,-0.19680577985550718,0.8814449906349182,0.8923893723487855,0.8923893723487855,67.24563206577595,0.6724563206577595,1,0.8813871400696891,0.000399287257875715,9.403871722955055e-05,1.0,0.00018807743445914404,0.0,0.8867300152778625,0.8979499936103821,-0.4688057798555036,1.4688057798555036,1.4688057798555036,0.0,,8.413567684818741e-05,0.0,1.5002489090032434e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:50:00+00:00,0.8814299702644348,0.8815199732780457,0.8805599808692932,0.8814299702644348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.4723756906077348,0.8893779301643372,-0.708375690607738,0.891016047000885,-0.8543756906077332,0.8923400044441223,-0.9723756906077348,0.8936639618873596,-1.0903756906077364,0.8955489182472229,-1.258375690607738,0.8979499936103821,-1.4723756906077348,0.9010018277168274,-1.7443756906077312,0.9048839402198792,-2.090375690607736,0.8836781811714173,-0.20037569060773838,0.8810399770736694,0.8923893723487855,0.8923893723487855,59.64655442852661,0.5964655442852661,1,0.8813949951103756,0.0004535743168422154,3.968158913232553e-05,1.0,7.936317826462425e-05,0.0,0.8867300152778625,0.8979499936103821,-0.4723756906077348,1.4723756906077348,1.4723756906077348,-4.544036685527608e-05,,7.765458869973323e-05,0.0,1.199841499321952e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:51:00+00:00,0.8813999891281128,0.8814700245857239,0.8813199996948242,0.8814100027084351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.47415533361665957,0.8893779301643372,-0.7101553336166627,0.891016047000885,-0.856155333616658,0.8923400044441223,-0.9741553336166596,0.8936639618873596,-1.0921553336166612,0.8955489182472229,-1.2601553336166627,0.8979499936103821,-1.4741553336166595,0.9010018277168274,-1.746155333616656,0.9048839402198792,-2.092155333616661,0.8836781811714173,-0.20215533361666316,0.881395012140274,0.8923893723487855,0.8923893723487855,60.71314529004789,0.6071314529004789,1,0.8814035654067993,0.0004535743168422154,7.303466752793474e-06,1.0,1.4606933505634245e-05,0.0,0.8867300152778625,0.8979499936103821,-0.47415533361665957,1.4741553336166595,1.4741553336166595,-2.265359322162208e-05,,7.41624046453484e-05,0.0,7.998943328924035e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-15 23:52:00+00:00,0.881380021572113,0.8814899921417236,0.8813199996948242,0.8814399838447571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867300152778625,-0.471483212919677,0.8893779301643372,-0.7074832129196802,0.891016047000885,-0.8534832129196754,0.8923400044441223,-0.971483212919677,0.8936639618873596,-1.0894832129196785,0.8955489182472229,-1.2574832129196802,0.8979499936103821,-1.471483212919677,0.9010018277168274,-1.7434832129196733,0.9048839402198792,-2.0894832129196788,0.8836781811714173,-0.19948321291968057,0.8814049959182739,0.8923893723487855,0.8923893723487855,59.997832448249696,0.599978324482497,1,0.8814114204474858,0.00039643049240112305,3.240642974288556e-05,1.0,6.481285948578552e-05,0.0,0.8867300152778625,0.8979499936103821,-0.471483212919677,1.471483212919677,1.471483212919677,3.401497172705881e-05,,7.236008223375016e-05,0.0,8.499622344948499e-06,neutral,0.5,0.0,0.0,LOW,0
