timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURAUD=X')","('high', 'EURAUD=X')","('low', 'EURAUD=X')","('close', 'EURAUD=X')","('volume', 'EURAUD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-04 22:00:00+00:00,1.759310007095337,1.759310007095337,1.7580300569534302,1.7590899467468262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.412875269028178,1.7931557803153992,-1.6488752690281732,1.7961721465587617,-1.794875269028175,1.7986100316047668,-1.9128752690281725,1.8010479166507722,-2.030875269028181,1.8045188038349151,-2.1988752690281745,1.808940052986145,-2.412875269028178,1.8145595846176148,-2.684875269028183,1.8217079594135284,-3.030875269028181,1.7826604785919191,-1.1408752690281727,1.7586700320243835,1.798700935792923,1.0,70.3700768682146,0.7037007686821459,1,1.7570478575570243,0.0017842905861990951,0.0011622274151605403,1.0,0.0023244548303210655,0.0,1.788280010223389,1.808940052986145,-1.412875269028178,2.412875269028178,2.412875269028178,0.00039239273333135927,,0.0017453325377730945,0.0,0.00021699666976915388,neutral,0.5,0.0,0.0,LOW,0
2025-06-04 23:00:00+00:00,1.7589600086212158,1.7601799964904783,1.7582900524139404,1.7598700523376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.3751161220710086,1.7931557803153992,-1.6111161220710037,1.7961721465587617,-1.7571161220710056,1.7986100316047668,-1.875116122071003,1.8010479166507722,-1.9931161220710114,1.8045188038349151,-2.161116122071005,1.808940052986145,-2.3751161220710086,1.8145595846176148,-2.6471161220710138,1.8217079594135284,-2.9931161220710116,1.7826604785919191,-1.1031161220710033,1.7592350244522095,1.798700935792923,1.0,74.65797337679979,0.7465797337679979,1,1.7574342914990015,0.0018900036811828455,0.0013859754816593233,1.0,0.0027719509633186146,0.0,1.788280010223389,1.808940052986145,-1.3751161220710086,2.3751161220710086,2.3751161220710086,0.00044347112111187137,,0.0018622675139956207,0.0,0.0002685010433198798,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 00:00:00+00:00,1.75996994972229,1.7600300312042236,1.756749987602234,1.757889986038208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.470956499662479,1.7931557803153992,-1.7069564996624742,1.7961721465587617,-1.8529564996624763,1.7986100316047668,-1.9709564996624738,1.8010479166507722,-2.088956499662482,1.8045188038349151,-2.256956499662476,1.808940052986145,-2.470956499662479,1.8145595846176148,-2.7429564996624847,1.8217079594135284,-3.088956499662482,1.7826604785919191,-1.1989564996624738,1.7583900094032288,1.798700935792923,1.0,63.24296957702398,0.6324296957702398,1,1.7576792921338762,0.002084289278302858,0.00011987050497478801,1.0,0.00023974100994961223,0.0,1.788280010223389,1.808940052986145,-1.470956499662479,2.470956499662479,2.470956499662479,-0.001125120742186847,,0.0018072758859697588,0.0,0.00017700195312486677,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 01:00:00+00:00,1.7578699588775637,1.7580499649047852,1.755810022354126,1.7567299604415894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5271047666307271,1.7931557803153992,-1.7631047666307225,1.7961721465587617,-1.9091047666307244,1.7986100316047668,-2.027104766630722,1.8010479166507722,-2.1451047666307304,1.8045188038349151,-2.313104766630724,1.808940052986145,-2.5271047666307274,1.8145595846176148,-2.7991047666307325,1.8217079594135284,-3.1451047666307304,1.7826604785919191,-1.255104766630722,1.7569299936294556,1.798700935792923,1.0,57.89429060756617,0.5789429060756617,1,1.7578378575188773,0.00224070889609199,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5271047666307271,2.5271047666307274,2.5271047666307274,-0.0006598965838772175,,0.0017296525102487635,0.0,0.00011049509048466355,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 02:00:00+00:00,1.756749987602234,1.7586100101470947,1.7561700344085691,1.757680058479309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4811175415010451,1.7931557803153992,-1.7171175415010402,1.7961721465587617,-1.8631175415010421,1.7986100316047668,-1.9811175415010398,1.8010479166507722,-2.099117541501048,1.8045188038349151,-2.2671175415010416,1.808940052986145,-2.481117541501045,1.8145595846176148,-2.7531175415010503,1.8217079594135284,-3.099117541501048,1.7826604785919191,-1.2091175415010398,1.757390022277832,1.798700935792923,1.0,51.909128763302895,0.5190912876330289,0,1.7578714319637843,0.0021699922425406476,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4811175415010451,2.481117541501045,2.481117541501045,0.0005408332863412468,,0.0016555099276095184,0.0,0.00015250444412240327,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 03:00:00+00:00,1.757599949836731,1.759529948234558,1.7570199966430664,1.7588599920272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4240056777201675,1.7931557803153992,-1.6600056777201626,1.7961721465587617,-1.8060056777201645,1.7986100316047668,-1.9240056777201622,1.8010479166507722,-2.0420056777201703,1.8045188038349151,-2.210005677720164,1.808940052986145,-2.4240056777201677,1.8145595846176148,-2.696005677720173,1.8217079594135284,-3.0420056777201703,1.7826604785919191,-1.1520056777201622,1.7582749724388123,1.798700935792923,1.0,60.75388662999283,0.6075388662999283,1,1.7580628565379552,0.002148560115269268,0.00045341694488513427,1.0,0.0009068338897703088,0.0,1.788280010223389,1.808940052986145,-1.4240056777201675,2.4240056777201677,2.4240056777201673,0.0006713016639641189,,0.0016036041979753618,0.0,0.00021200180053693174,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 04:00:00+00:00,1.758810043334961,1.7590500116348269,1.7568299770355225,1.7574299573898315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4932230870872525,1.7931557803153992,-1.7292230870872476,1.7961721465587617,-1.8752230870872495,1.7986100316047668,-1.9932230870872472,1.8010479166507722,-2.1112230870872555,1.8045188038349151,-2.2792230870872494,1.808940052986145,-2.4932230870872525,1.8145595846176148,-2.7652230870872576,1.8217079594135284,-3.1112230870872555,1.7826604785919191,-1.2212230870872471,1.7579399943351746,1.798700935792923,1.0,44.706679876935915,0.4470667987693592,-1,1.7579764212880815,0.002094992569514715,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.4932230870872525,2.4932230870872525,2.4932230870872525,-0.0008130463163261714,,0.0014986789305968936,0.0,0.00013149976730364443,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 05:00:00+00:00,1.7574199438095093,1.758520007133484,1.7563799619674685,1.7575700283050537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.486443289154081,1.7931557803153992,-1.7224432891540762,1.7961721465587617,-1.868443289154078,1.7986100316047668,-1.9864432891540758,1.8010479166507722,-2.104443289154084,1.8045188038349151,-2.272443289154078,1.808940052986145,-2.486443289154081,1.8145595846176148,-2.758443289154086,1.8217079594135284,-3.104443289154084,1.7826604785919191,-1.2144432891540757,1.7574499845504763,1.798700935792923,1.0,47.90141718238474,0.4790141718238474,0,1.757943562098912,0.0020399945122855367,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.486443289154081,2.486443289154081,2.486443289154081,7.97021324423497e-05,,0.0013346960450122732,0.0,0.00015550255775442778,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 06:00:00+00:00,1.7576099634170532,1.7582299709320068,1.7559800148010254,1.756850004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5212943355509794,1.7931557803153992,-1.7572943355509747,1.7961721465587617,-1.9032943355509766,1.7986100316047668,-2.0212943355509743,1.8010479166507722,-2.1392943355509826,1.8045188038349151,-2.307294335550976,1.808940052986145,-2.5212943355509796,1.8145595846176148,-2.7932943355509847,1.8217079594135284,-3.1392943355509826,1.7826604785919191,-1.249294335550974,1.7571049928665161,1.798700935792923,1.0,45.21998049181169,0.4521998049181169,0,1.7578642794064112,0.0020649944032941864,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5212943355509794,2.5212943355509796,2.521294335550979,-0.0004096702249645201,,0.001139820516925547,0.0,0.00011950135231009185,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 07:00:00+00:00,1.7568299770355225,1.7571099996566772,1.7546600103378296,1.755519986152649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5856706806917402,1.7931557803153992,-1.8216706806917353,1.7961721465587617,-1.9676706806917372,1.7986100316047668,-2.085670680691735,1.8010479166507722,-2.203670680691743,1.8045188038349151,-2.371670680691737,1.808940052986145,-2.58567068069174,1.8145595846176148,-2.857670680691746,1.8217079594135284,-3.203670680691743,1.7826604785919191,-1.3136706806917349,1.7558850049972534,1.798700935792923,1.0,43.85998107852412,0.43859981078524124,-1,1.7577592815671648,0.002121422971997974,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5856706806917402,2.58567068069174,2.58567068069174,-0.0007570470104684146,,0.001009132689749137,0.0,5.049705505388857e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 08:00:00+00:00,1.7554700374603271,1.7567600011825562,1.7539399862289429,1.754520058631897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.6340697828733932,1.7931557803153992,-1.8700697828733883,1.7961721465587617,-2.0160697828733904,1.7986100316047668,-2.1340697828733877,1.8010479166507722,-2.252069782873396,1.8045188038349151,-2.42006978287339,1.808940052986145,-2.6340697828733934,1.8145595846176148,-2.9060697828733986,1.8217079594135284,-3.252069782873396,1.7826604785919191,-1.3620697828733879,1.7553499937057495,1.798700935792923,1.0,39.3083735532543,0.393083735532543,-1,1.7575649959700448,0.002239993640354717,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.6340697828733932,2.6340697828733934,2.634069782873393,-0.0005695905080199681,,0.0012303603759396162,0.0,-0.00013449788093566895,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 09:00:00+00:00,1.754420042037964,1.754979968070984,1.7520099878311155,1.7540099620819092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.6587597874317257,1.7931557803153992,-1.8947597874317208,1.7961721465587617,-2.040759787431723,1.7986100316047668,-2.15875978743172,1.8010479166507722,-2.2767597874317285,1.8045188038349151,-2.4447597874317224,1.808940052986145,-2.658759787431726,1.8145595846176148,-2.930759787431731,1.8217079594135284,-3.2767597874317285,1.7826604785919191,-1.3867597874317203,1.7534949779510498,1.798700935792923,1.0,35.04379651321423,0.3504379651321423,-1,1.7572942801884242,0.00235070501055041,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.6587597874317257,2.658759787431726,2.658759787431726,-0.0002907328117899288,,0.0014358336734262315,0.0,-0.00010850429534925432,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 10:00:00+00:00,1.7539399862289429,1.755120038986206,1.753159999847412,1.754729986190796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.6239087410348274,1.7931557803153992,-1.8599087410348225,1.7961721465587617,-2.0059087410348244,1.7986100316047668,-2.123908741034822,1.8010479166507722,-2.2419087410348304,1.8045188038349151,-2.409908741034824,1.808940052986145,-2.6239087410348274,1.8145595846176148,-2.8959087410348325,1.8217079594135284,-3.2419087410348304,1.7826604785919191,-1.351908741034822,1.754140019416809,1.798700935792923,1.0,38.82660017221585,0.38826600172215847,-1,1.7570821387427193,0.0023549880300249688,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.6239087410348274,2.6239087410348274,2.6239087410348274,0.0004105017214566242,,0.0015269947458618099,0.0,-0.00019550323486328125,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 11:00:00+00:00,1.754649996757507,1.7557100057601929,1.7538800239562988,1.755519986152649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5856706806917402,1.7931557803153992,-1.8216706806917353,1.7961721465587617,-1.9676706806917372,1.7986100316047668,-2.085670680691735,1.8010479166507722,-2.203670680691743,1.8045188038349151,-2.371670680691737,1.808940052986145,-2.58567068069174,1.8145595846176148,-2.857670680691746,1.8217079594135284,-3.203670680691743,1.7826604785919191,-1.3136706806917349,1.7547950148582458,1.798700935792923,1.0,39.23808166210811,0.3923808166210811,-1,1.756876426083701,0.0023057035037449746,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5856706806917402,2.58567068069174,2.58567068069174,0.0004502116952864732,,0.0015617017087411098,0.0,-0.00012550354003892927,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 12:00:00+00:00,1.7554199695587158,1.7566100358963013,1.7521400451660156,1.7536699771881104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.6752159437767513,1.7931557803153992,-1.9112159437767464,1.7961721465587617,-2.057215943776748,1.7986100316047668,-2.1752159437767458,1.8010479166507722,-2.293215943776754,1.8045188038349151,-2.461215943776748,1.808940052986145,-2.675215943776751,1.8145595846176148,-2.9472159437767567,1.8217079594135284,-3.293215943776754,1.7826604785919191,-1.403215943776746,1.7543750405311584,1.798700935792923,1.0,31.362421499663867,0.3136242149966387,-1,1.7564892854009355,0.002533563545772039,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.6752159437767513,2.675215943776751,2.6752159437767515,-0.0010538239263188087,,0.0017259479807000694,0.0,-0.00021449923515337588,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 13:00:00+00:00,1.753659963607788,1.7595700025558472,1.7521400451660156,1.7591500282287598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.409967168467907,1.7931557803153992,-1.645967168467902,1.7961721465587617,-1.791967168467904,1.7986100316047668,-1.9099671684679016,1.8010479166507722,-2.0279671684679097,1.8045188038349151,-2.1959671684679036,1.808940052986145,-2.409967168467907,1.8145595846176148,-2.6819671684679123,1.8217079594135284,-3.0279671684679097,1.7826604785919191,-1.1379671684679016,1.7558550238609314,1.798700935792923,1.0,48.12887236679058,0.4812887236679058,0,1.7564378551074438,0.0029292787824358735,0.001544132696428414,1.0,0.0030882653928567816,0.0,1.788280010223389,1.808940052986145,-1.409967168467907,2.409967168467907,2.409967168467907,0.0031249044072911847,,0.001797735118073915,0.0,0.00010800361633300781,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 14:00:00+00:00,1.7591400146484375,1.7604999542236328,1.7547399997711182,1.756350040435791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.545493886641806,1.7931557803153992,-1.781493886641801,1.7961721465587617,-1.927493886641803,1.7986100316047668,-2.0454938866418004,1.8010479166507722,-2.1634938866418087,1.8045188038349151,-2.3314938866418027,1.808940052986145,-2.5454938866418058,1.8145595846176148,-2.8174938866418113,1.8217079594135284,-3.1634938866418087,1.7826604785919191,-1.2734938866418006,1.7576199769973755,1.798700935792923,1.0,46.16170860124318,0.4616170860124318,0,1.7563278589929854,0.0031064152717590965,1.2629443125928397e-05,1.0,2.5258886251822155e-05,0.0,1.788280010223389,1.808940052986145,-1.545493886641806,2.5454938866418058,2.5454938866418058,-0.0015916708342311736,,0.0018027881654515874,0.0,-4.4500827789173414e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 15:00:00+00:00,1.7562799453735352,1.756850004196167,1.754040002822876,1.7556899785995483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5774426025192274,1.7931557803153992,-1.8134426025192227,1.7961721465587617,-1.9594426025192246,1.7986100316047668,-2.077442602519222,1.8010479166507722,-2.1954426025192304,1.8045188038349151,-2.3634426025192243,1.808940052986145,-2.5774426025192274,1.8145595846176148,-2.849442602519233,1.8217079594135284,-3.1954426025192304,1.7826604785919191,-1.3054426025192223,1.7554450035095215,1.798700935792923,1.0,47.34160551912436,0.4734160551912436,0,1.7562535745756966,0.0031471337590899423,0.0,1.0,0.0,0.0,1.788280010223389,1.808940052986145,-1.5774426025192274,2.5774426025192274,2.5774426025192274,-0.0003758145136483204,,0.0018131850307464494,0.0,-0.0001055002212524414,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 16:00:00+00:00,1.7556099891662598,1.757789969444275,1.7544399499893188,1.757390022277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4951560507533057,1.7931557803153992,-1.7311560507533008,1.7961721465587617,-1.8771560507533027,1.7986100316047668,-1.9951560507533002,1.8010479166507722,-2.1131560507533087,1.8045188038349151,-2.281156050753302,1.808940052986145,-2.4951560507533057,1.8145595846176148,-2.767156050753311,1.8217079594135284,-3.1131560507533087,1.7826604785919191,-1.2231560507533004,1.7561149597167969,1.798700935792923,1.0,49.285986793837125,0.4928598679383713,0,1.7562328577041626,0.0032121368816921164,0.0006588901742688827,1.0,0.0013177803485378004,0.0,1.788280010223389,1.808940052986145,-1.4951560507533057,2.4951560507533057,2.4951560507533057,0.0009683051672024767,,0.0018069553228325778,0.0,-1.5497207641601562e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 17:00:00+00:00,1.7573800086975098,1.757830023765564,1.7546199560165403,1.7560700178146362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.5590477124673547,1.7931557803153992,-1.7950477124673498,1.7961721465587617,-1.9410477124673517,1.7986100316047668,-2.059047712467349,1.8010479166507722,-2.1770477124673575,1.8045188038349151,-2.3450477124673514,1.808940052986145,-2.5590477124673545,1.8145595846176148,-2.83104771246736,1.8217079594135284,-3.1770477124673575,1.7826604785919191,-1.2870477124673494,1.7562249898910522,1.798700935792923,1.0,43.17866511221219,0.4317866511221219,-1,1.7560335738318307,0.0032621451786586852,2.075357974280188e-05,1.0,4.1507159485587586e-05,0.0,1.788280010223389,1.808940052986145,-1.5590477124673547,2.5590477124673545,2.559047712467355,-0.0007511163978756175,,0.0017763441364140578,0.0,-0.00011649727821350098,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 18:00:00+00:00,1.7559800148010254,1.7580300569534302,1.755259990692139,1.7575500011444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4874126560075047,1.7931557803153992,-1.7234126560074998,1.7961721465587617,-1.8694126560075017,1.7986100316047668,-1.9874126560074994,1.8010479166507722,-2.1054126560075077,1.8045188038349151,-2.2734126560075016,1.808940052986145,-2.4874126560075047,1.8145595846176148,-2.75941265600751,1.8217079594135284,-3.1054126560075077,1.7826604785919191,-1.2154126560074994,1.7566450238227844,1.798700935792923,1.0,50.292785327588106,0.5029278532758811,0,1.7560421483857291,0.0033014331545148895,0.0008586654711369873,1.0,0.001717330942273998,0.0,1.788280010223389,1.808940052986145,-1.4874126560075047,2.4874126560075047,2.4874126560075047,0.0008427815034475206,,0.0017003949628666157,0.0,-7.699728012089402e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 19:00:00+00:00,1.7575700283050537,1.7592999935150146,1.7566499710083008,1.7578099966049194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4748281970353796,1.7931557803153992,-1.7108281970353747,1.7961721465587617,-1.8568281970353766,1.7986100316047668,-1.9748281970353743,1.8010479166507722,-2.0928281970353826,1.8045188038349151,-2.2608281970353765,1.808940052986145,-2.4748281970353796,1.8145595846176148,-2.746828197035385,1.8217079594135284,-3.0928281970353826,1.7826604785919191,-1.2028281970353742,1.7579749822616577,1.798700935792923,1.0,50.581875993640686,0.5058187599364069,0,1.7560592889785767,0.0033378601074219067,0.0009969524590260753,1.0,0.0019939049180521806,0.0,1.788280010223389,1.808940052986145,-1.4748281970353796,2.4748281970353796,2.4748281970353796,0.0001479306195220076,,0.0015510692196176886,0.0,-0.00010300278663644136,neutral,0.5,0.0,0.0,LOW,0
2025-06-05 20:00:00+00:00,1.757680058479309,1.7593499422073364,1.7570799589157104,1.758430004119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788280010223389,-1.4448182148648054,1.7931557803153992,-1.6808182148648005,1.7961721465587617,-1.8268182148648024,1.7986100316047668,-1.9448182148647999,1.8010479166507722,-2.062818214864808,1.8045188038349151,-2.230818214864802,1.808940052986145,-2.444818214864805,1.8145595846176148,-2.716818214864811,1.8217079594135284,-3.062818214864808,1.7826604785919191,-1.1728182148648,1.7582149505615234,1.798700935792923,1.0,53.84986289910304,0.5384986289910304,0,1.7561721461159843,0.003339290618896516,0.0012856700915581326,1.0,0.002571340183116222,0.0,1.788280010223389,1.808940052986145,-1.4448182148648054,2.444818214864805,2.4448182148648057,0.0003527158886063031,,0.001580061777173778,0.0,2.7000904083251953e-05,neutral,0.5,0.0,0.0,LOW,0
