timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'EURNZD=X')","('high', 'EURNZD=X')","('low', 'EURNZD=X')","('close', 'EURNZD=X')","('volume', 'EURNZD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-05-09 04:00:00+00:00,1.9038599729537964,1.905490040779113,1.903069972991944,1.9035099744796755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.9628972736694585,1.9364676842689514,-1.1988972736694594,1.9404812271595002,-1.3448972736694622,1.943725049495697,-1.4628972736694585,1.9469688718318938,-1.5808972736694549,1.9515871951580048,-1.748897273669461,1.9574700593948364,-1.9628972736694585,1.9649473447799684,-2.234897273669462,1.9744588916301726,-2.580897273669455,1.9225027542114257,-0.6908972736694552,1.9042800068855286,1.9438460055828095,1.0,50.026254594554636,0.5002625459455463,0,1.9019492864608767,0.003015015806470519,0.0008205728879884787,1.0,0.0016411457759769599,0.0,1.9299800395965576,1.9574700593948364,-0.9628972736694585,1.9628972736694585,1.9628972736694585,-0.00019435344388463172,,0.002328427143138422,0.0,-0.00015000104904183686,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 05:00:00+00:00,1.9035600423812864,1.9050099849700928,1.903249979019165,1.9048199653625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.9152439473901033,1.9364676842689514,-1.1512439473901042,1.9404812271595002,-1.297243947390107,1.943725049495697,-1.4152439473901033,1.9469688718318938,-1.5332439473900996,1.9515871951580048,-1.7012439473901058,1.9574700593948364,-1.9152439473901033,1.9649473447799684,-2.1872439473901064,1.9744588916301726,-2.5332439473901,1.9225027542114257,-0.6432439473901,1.904129981994629,1.9438460055828095,1.0,66.36068681418564,0.6636068681418564,1,1.9023314288684303,0.0025914396558488167,0.0013081508597052268,1.0,0.0026163017194104077,0.0,1.9299800395965576,1.9574700593948364,-0.9152439473901033,1.9152439473901033,1.9152439473901033,0.0006881975405625962,,0.002277459476572644,0.0,-4.4500827789173414e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 06:00:00+00:00,1.904770016670227,1.907819986343384,1.9041099548339844,1.907349944114685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.8232113198874256,1.9364676842689514,-1.0592113198874265,1.9404812271595002,-1.2052113198874292,1.943725049495697,-1.3232113198874256,1.9469688718318938,-1.441211319887422,1.9515871951580048,-1.609211319887428,1.9574700593948364,-1.8232113198874256,1.9649473447799684,-2.095211319887429,1.9744588916301726,-2.441211319887422,1.9225027542114257,-0.5512113198874223,1.905964970588684,1.9438460055828095,1.0,77.92604523931561,0.7792604523931561,1,1.9030164224760875,0.0026493072509764675,0.0022771856235266007,1.0,0.004554371247053157,0.0,1.9299800395965576,1.9574700593948364,-0.8232113198874256,1.8232113198874256,1.8232113198874256,0.001328198358974353,,0.002490201177897183,0.0,0.00017099976539602935,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 07:00:00+00:00,1.9073400497436523,1.9084800481796265,1.905500054359436,1.905979990959168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.8730458840517958,1.9364676842689514,-1.1090458840517967,1.9404812271595002,-1.2550458840517995,1.943725049495697,-1.3730458840517958,1.9469688718318938,-1.4910458840517922,1.9515871951580048,-1.6590458840517983,1.9574700593948364,-1.8730458840517958,1.9649473447799684,-2.145045884051799,1.9744588916301726,-2.4910458840517924,1.9225027542114257,-0.6010458840517925,1.9069900512695312,1.9438460055828095,1.0,68.61286346167817,0.6861286346167818,1,1.9034535629408702,0.0026828731809342976,0.0013272863953635646,1.0,0.0026545727907271166,0.0,1.9299800395965576,1.9574700593948364,-0.8730458840517958,1.8730458840517958,1.8730458840517958,-0.0007182495062032501,,0.0024696356309564017,0.0,-1.5002489089921411e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 08:00:00+00:00,1.9060399532318115,1.9093600511550903,1.905850052833557,1.9077399969100952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.8090224324922052,1.9364676842689514,-1.0450224324922062,1.9404812271595002,-1.1910224324922087,1.943725049495697,-1.3090224324922053,1.9469688718318938,-1.4270224324922016,1.9515871951580048,-1.5950224324922078,1.9574700593948364,-1.8090224324922053,1.9649473447799684,-2.0810224324922086,1.9744588916301726,-2.4270224324922016,1.9225027542114257,-0.5370224324922019,1.9076050519943237,1.9438460055828095,1.0,68.59373412853702,0.6859373412853702,1,1.9038899881499156,0.0027414390019007617,0.002022180264691032,1.0,0.004044360529382063,0.0,1.9299800395965576,1.9574700593948364,-0.8090224324922052,1.8090224324922053,1.8090224324922053,0.0009234126062580561,,0.0026503847561550184,0.0,0.00012400150299063384,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 09:00:00+00:00,1.907819986343384,1.9100799560546875,1.9073699712753296,1.909309983253479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.7519112934350377,1.9364676842689514,-0.9879112934350386,1.9404812271595002,-1.1339112934350413,1.943725049495697,-1.2519112934350376,1.9469688718318938,-1.3699112934350341,1.9515871951580048,-1.53791129343504,1.9574700593948364,-1.7519112934350376,1.9649473447799684,-2.023911293435041,1.9744588916301726,-2.369911293435034,1.9225027542114257,-0.4799112934350344,1.9087249636650085,1.9438460055828095,1.0,71.97316458741221,0.7197316458741221,1,1.904449990817479,0.002700729029519154,0.0025519139171062493,1.0,0.005103827834212482,0.0,1.9299800395965576,1.9574700593948364,-0.7519112934350377,1.7519112934350376,1.7519112934350378,0.000822956139687081,,0.003000511533467782,0.0,0.00028249621391296387,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 10:00:00+00:00,1.909309983253479,1.9106099605560305,1.9090499877929688,1.9098800420761108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.73117435592772,1.9364676842689514,-0.9671743559277207,1.9404812271595002,-1.1131743559277236,1.943725049495697,-1.23117435592772,1.9469688718318938,-1.3491743559277163,1.9515871951580048,-1.5171743559277224,1.9574700593948364,-1.73117435592772,1.9649473447799684,-2.0031743559277233,1.9744588916301726,-2.3491743559277163,1.9225027542114257,-0.45917435592771666,1.9098299741744995,1.9438460055828095,1.0,77.60423852755318,0.7760423852755318,1,1.9051314251763483,0.002677151135035908,0.0024925403239952466,1.0,0.004985080647990525,0.0,1.9299800395965576,1.9574700593948364,-0.73117435592772,1.73117435592772,1.73117435592772,0.0002985679788152229,,0.003342599775271611,0.0,0.0003190040588378906,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 11:00:00+00:00,1.9098199605941768,1.9103200435638428,1.9078600406646729,1.9093300104141235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.7511827686543541,1.9364676842689514,-0.9871827686543548,1.9404812271595002,-1.1331827686543576,1.943725049495697,-1.251182768654354,1.9469688718318938,-1.3691827686543503,1.9515871951580048,-1.5371827686543564,1.9574700593948364,-1.751182768654354,1.9649473447799684,-2.0231827686543573,1.9744588916301726,-2.3691827686543503,1.9225027542114257,-0.4791827686543507,1.9090900421142578,1.9438460055828095,1.0,74.07622337041224,0.7407622337041224,1,1.9057178582463947,0.0027085798127309984,0.0018954286187214744,1.0,0.0037908572374429905,0.0,1.9299800395965576,1.9574700593948364,-0.7511827686543541,1.751182768654354,1.751182768654354,-0.0002879927795828019,,0.0034246521407096963,0.0,0.0004930019378661665,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 12:00:00+00:00,1.909350037574768,1.9100300073623653,1.906820058822632,1.907770037651062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.8079296453211797,1.9364676842689514,-1.0439296453211806,1.9404812271595002,-1.1899296453211834,1.943725049495697,-1.3079296453211797,1.9469688718318938,-1.425929645321176,1.9515871951580048,-1.5939296453211822,1.9574700593948364,-1.8079296453211797,1.9649473447799684,-2.079929645321183,1.9744588916301726,-2.425929645321176,1.9225027542114257,-0.5359296453211764,1.9084250330924988,1.9438460055828095,1.0,67.79755676383547,0.6779755676383548,1,1.9061900036675592,0.002785725252968813,0.0008288963746860433,1.0,0.0016577927493720557,0.0,1.9299800395965576,1.9574700593948364,-0.8079296453211797,1.8079296453211797,1.8079296453211797,-0.0008170262629052516,,0.003169512621642523,0.0,0.0005005002021789551,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 13:00:00+00:00,1.9076999425888064,1.9078400135040283,1.904189944267273,1.9046299457550049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.9221562598925426,1.9364676842689514,-1.1581562598925434,1.9404812271595002,-1.3041562598925462,1.943725049495697,-1.4221562598925426,1.9469688718318938,-1.540156259892539,1.9515871951580048,-1.708156259892545,1.9574700593948364,-1.9221562598925426,1.9649473447799684,-2.1941562598925457,1.9744588916301726,-2.540156259892539,1.9225027542114257,-0.6501562598925393,1.9060149788856506,1.9438460055828095,1.0,54.69431021413683,0.5469431021413683,0,1.9063249996730263,0.0028578724179947968,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.9221562598925426,1.9221562598925426,1.9221562598925426,-0.0016459488481763707,,0.0029660522174788095,0.0,0.00023849606513981492,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 14:00:00+00:00,1.904680013656616,1.9085400104522705,1.9039499759674072,1.906309962272644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.8610425709986427,1.9364676842689514,-1.0970425709986436,1.9404812271595002,-1.2430425709986463,1.943725049495697,-1.3610425709986427,1.9469688718318938,-1.479042570998639,1.9515871951580048,-1.6470425709986452,1.9574700593948364,-1.8610425709986427,1.9649473447799684,-2.133042570998646,1.9744588916301726,-2.4790425709986392,1.9225027542114257,-0.5890425709986394,1.9062449932098389,1.9438460055828095,1.0,53.25455356433541,0.532545535643354,0,1.906415709427425,0.002931441579546168,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.8610425709986427,1.8610425709986427,1.8610425709986427,0.0008820697802129907,,0.0028820269629212707,0.0,0.00023399591445927292,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 15:00:00+00:00,1.9063899517059328,1.907539963722229,1.90378999710083,1.90392005443573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.9479798614935625,1.9364676842689514,-1.1839798614935633,1.9404812271595002,-1.329979861493566,1.943725049495697,-1.4479798614935626,1.9469688718318938,-1.565979861493559,1.9515871951580048,-1.733979861493565,1.9574700593948364,-1.9479798614935626,1.9649473447799684,-2.2199798614935657,1.9744588916301726,-2.5659798614935587,1.9225027542114257,-0.6759798614935593,1.9056649804115295,1.9438460055828095,1.0,49.405656045756245,0.49405656045756247,0,1.9063978535788402,0.003000719206673663,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.9479798614935625,1.9479798614935626,1.9479798614935624,-0.0012536827085899427,,0.0027702017281629777,0.0,0.00012250542640690476,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 16:00:00+00:00,1.903910040855408,1.9051899909973145,1.90366005897522,1.903980016708374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.9457986236085394,1.9364676842689514,-1.1817986236085403,1.9404812271595002,-1.327798623608543,1.943725049495697,-1.4457986236085394,1.9469688718318938,-1.5637986236085357,1.9515871951580048,-1.7317986236085419,1.9574700593948364,-1.9457986236085394,1.9649473447799684,-2.2177986236085427,1.9744588916301726,-2.5637986236085357,1.9225027542114257,-0.673798623608536,1.904425024986267,1.9438460055828095,1.0,47.11723614904627,0.4711723614904627,0,1.906314994607653,0.002862146922520118,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.9457986236085394,1.9457986236085394,1.9457986236085394,3.149411263581037e-05,,0.0025439430846722695,0.0,0.00018200278282165527,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 17:00:00+00:00,1.90392005443573,1.9041999578475952,1.9024699926376345,1.903480052947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.9639857243834642,1.9364676842689514,-1.199985724383465,1.9404812271595002,-1.3459857243834679,1.943725049495697,-1.4639857243834642,1.9469688718318938,-1.5819857243834605,1.9515871951580048,-1.7499857243834667,1.9574700593948364,-1.9639857243834642,1.9649473447799684,-2.2359857243834673,1.9744588916301726,-2.5819857243834607,1.9225027542114257,-0.691985724383461,1.9033349752426147,1.9438460055828095,1.0,48.96707573135957,0.4896707573135957,0,1.906286426952907,0.002826426710401136,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.9639857243834642,1.9639857243834642,1.9639857243834642,-0.0002625887645818503,,0.0023852843906601337,0.0,0.00011800527572636277,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 18:00:00+00:00,1.903480052947998,1.9042600393295288,1.902819991111756,1.9034199714660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.9661712987255153,1.9364676842689514,-1.2021712987255162,1.9404812271595002,-1.348171298725519,1.943725049495697,-1.4661712987255153,1.9469688718318938,-1.5841712987255117,1.9515871951580048,-1.7521712987255178,1.9574700593948364,-1.9661712987255153,1.9649473447799684,-2.2381712987255185,1.9744588916301726,-2.584171298725512,1.9225027542114257,-0.694171298725512,1.9035400152206425,1.9438460055828095,1.0,49.763771643835874,0.49763771643835875,0,1.9062799981662206,0.0027564253125871136,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.9661712987255153,1.9661712987255153,1.9661712987255153,-3.156401972304046e-05,,0.002216041430417644,0.0,0.00011299848556500791,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 19:00:00+00:00,1.9033299684524536,1.903540015220642,1.902199983596801,1.9032599925994875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.9719908240569209,1.9364676842689514,-1.2079908240569217,1.9404812271595002,-1.3539908240569245,1.943725049495697,-1.4719908240569208,1.9469688718318938,-1.5899908240569174,1.9515871951580048,-1.7579908240569233,1.9574700593948364,-1.9719908240569208,1.9649473447799684,-2.243990824056924,1.9744588916301726,-2.589990824056917,1.9225027542114257,-0.6999908240569176,1.9028699994087215,1.9438460055828095,1.0,45.642531766962705,0.4564253176696271,0,1.9061685715402876,0.002726427146366633,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.9719908240569209,1.9719908240569208,1.9719908240569208,-8.404811811113522e-05,,0.0021832818732040907,0.0,2.5999546051203026e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 20:00:00+00:00,1.903220057487488,1.9041099548339844,1.901880025863648,1.9028600454330444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.9865396373854634,1.9364676842689514,-1.2225396373854642,1.9404812271595002,-1.368539637385467,1.943725049495697,-1.4865396373854634,1.9469688718318938,-1.6045396373854597,1.9515871951580048,-1.7725396373854658,1.9574700593948364,-1.9865396373854634,1.9649473447799684,-2.2585396373854665,1.9744588916301726,-2.60453963738546,1.9225027542114257,-0.71453963738546,1.9029949903488161,1.9438460055828095,1.0,35.764392839863746,0.35764392839863746,-1,1.905847864491599,0.002620705536433549,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.9865396373854634,1.9865396373854634,1.9865396373854634,-0.000210137956978107,,0.002267904287927704,0.0,-0.00010899901390093447,neutral,0.5,0.0,0.0,LOW,0
2025-05-09 21:00:00+00:00,1.9033000469207764,1.9033000469207764,1.9033000469207764,1.9033000469207764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-0.9705337744955617,1.9364676842689514,-1.2065337744955624,1.9404812271595002,-1.3525337744955652,1.943725049495697,-1.4705337744955616,1.9469688718318938,-1.588533774495558,1.9515871951580048,-1.756533774495564,1.9574700593948364,-1.9705337744955616,1.9649473447799684,-2.242533774495565,1.9744588916301726,-2.588533774495558,1.9225027542114257,-0.6985337744955583,1.9033000469207764,1.9438460055828095,1.0,40.97054310891724,0.4097054310891724,-1,1.905656439917428,0.002439277512686514,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-0.9705337744955617,1.9705337744955616,1.9705337744955616,0.00023123166035676768,,0.0023035663233732474,0.0,-4.349946975690244e-05,neutral,0.5,0.0,0.0,LOW,0
2025-05-11 23:00:00+00:00,1.8963600397109983,1.897449970245361,1.8950999975204468,1.896939992904663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.2018924298469664,1.9364676842689514,-1.4378924298469673,1.9404812271595002,-1.58389242984697,1.943725049495697,-1.7018924298469664,1.9469688718318938,-1.8198924298469628,1.9515871951580048,-1.987892429846969,1.9574700593948364,-2.2018924298469664,1.9649473447799684,-2.4738924298469698,1.9744588916301726,-2.8198924298469628,1.9225027542114257,-0.9298924298469632,1.896274983882904,1.9438460055828095,1.0,22.222290357197608,0.22222290357197608,-1,1.9048850110598974,0.0027742811611719542,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.2018924298469664,2.2018924298469664,2.2018924298469664,-0.003341592948732819,,0.0029955889638319712,0.0,-0.00041000247001665713,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 00:00:00+00:00,1.897019982337952,1.9002699851989744,1.8962500095367432,1.897709965705872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.1738832539038793,1.9364676842689514,-1.4098832539038801,1.9404812271595002,-1.555883253903883,1.943725049495697,-1.6738832539038793,1.9469688718318938,-1.7918832539038756,1.9515871951580048,-1.9598832539038817,1.9574700593948364,-2.1738832539038793,1.9649473447799684,-2.4458832539038826,1.9744588916301726,-2.7918832539038756,1.9225027542114257,-0.901883253903876,1.8982599973678589,1.9438460055828095,1.0,18.884142129903964,0.18884142129903964,-1,1.9040564383779253,0.002867851938520048,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.1738832539038793,2.1738832539038793,2.1738832539038793,0.00040590256101347144,,0.0034144789066041146,0.0,-0.00030850172042828916,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 01:00:00+00:00,1.8976600170135496,1.898030042648316,1.892920017242432,1.8949700593948364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.2735523822326682,1.9364676842689514,-1.509552382232669,1.9404812271595002,-1.6555523822326719,1.943725049495697,-1.7735523822326682,1.9469688718318938,-1.8915523822326648,1.9515871951580048,-2.059552382232671,1.9574700593948364,-2.273552382232668,1.9649473447799684,-2.5455523822326716,1.9744588916301726,-2.8915523822326645,1.9225027542114257,-1.001552382232665,1.895475029945374,1.9438460055828095,1.0,14.175727232108585,0.14175727232108584,-1,1.9029914396149772,0.003121427127293067,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.2735523822326682,2.273552382232668,2.273552382232668,-0.0014437961335237448,,0.004054917187646228,0.0,-0.00042699575424198777,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 02:00:00+00:00,1.8949600458145144,1.8976199626922607,1.8942899703979488,1.8945399522781368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.2891983191892722,1.9364676842689514,-1.525198319189273,1.9404812271595002,-1.6711983191892759,1.943725049495697,-1.7891983191892722,1.9469688718318938,-1.9071983191892685,1.9515871951580048,-2.0751983191892744,1.9574700593948364,-2.289198319189272,1.9649473447799684,-2.5611983191892755,1.9744588916301726,-2.9071983191892685,1.9225027542114257,-1.0171983191892688,1.8959549665451048,1.9438460055828095,1.0,14.257893523854648,0.14257893523854648,-1,1.9019350068909782,0.0031835692269460703,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.2891983191892722,2.289198319189272,2.289198319189272,-0.00022697304084950964,,0.004606036710463973,0.0,-0.0005140006542205811,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 03:00:00+00:00,1.8944499492645264,1.8948500156402588,1.8926500082015991,1.8931200504302976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.3408498588483317,1.9364676842689514,-1.5768498588483326,1.9404812271595002,-1.7228498588483354,1.943725049495697,-1.8408498588483317,1.9469688718318938,-1.9588498588483283,1.9515871951580048,-2.126849858848334,1.9574700593948364,-2.340849858848332,1.9649473447799684,-2.6128498588483353,1.9744588916301726,-2.9588498588483283,1.9225027542114257,-1.0688498588483286,1.893750011920929,1.9438460055828095,1.0,14.355077297910128,0.1435507729791013,-1,1.9008885792323522,0.003111430576869388,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.3408498588483317,2.340849858848332,2.3408498588483315,-0.0007494705224514453,,0.005106231277843051,0.0,-0.0007114946842194936,neutral,0.5,0.0,0.0,LOW,0
2025-05-12 04:00:00+00:00,1.8931200504302976,1.8954700231552124,1.892259955406189,1.8943300247192385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299800395965576,-1.296834820015343,1.9364676842689514,-1.5328348200153439,1.9404812271595002,-1.6788348200153467,1.943725049495697,-1.796834820015343,1.9469688718318938,-1.9148348200153393,1.9515871951580048,-2.0828348200153455,1.9574700593948364,-2.296834820015343,1.9649473447799684,-2.568834820015346,1.9744588916301726,-2.9148348200153396,1.9225027542114257,-1.0248348200153397,1.8938649892807007,1.9438460055828095,1.0,22.341447174670307,0.22341447174670306,-1,1.9001528705869402,0.00308000189917425,0.0,1.0,0.0,0.0,1.9299800395965576,1.9574700593948364,-1.296834820015343,2.296834820015343,2.2968348200153432,0.0006391429263379322,,0.005418073260937472,0.0,-0.0005824983119964156,neutral,0.5,0.0,0.0,LOW,0
