timestamp,open,high,low,close,volume,Dividends,Stock Splits,"('timestamp', '')","('open', 'GBPCAD=X')","('high', 'GBPCAD=X')","('low', 'GBPCAD=X')","('close', 'GBPCAD=X')","('volume', 'GBPCAD=X')",fib_0.0,fib_0.0_norm,fib_0.236,fib_0.236_norm,fib_0.382,fib_0.382_norm,fib_0.5,fib_0.5_norm,fib_0.618,fib_0.618_norm,fib_0.786,fib_0.786_norm,fib_1.0,fib_1.0_norm,fib_1.272,fib_1.272_norm,fib_1.618,fib_1.618_norm,fib_-0.272,fib_-0.272_norm,Fibonacci,fibonacci_norm,Fibonacci_score,RSI,RSI_norm,RSI_score,SMA,ATR,SMA_norm,ATR_norm,SMA_score,ATR_score,support,resistance,support_norm,resistance_norm,support_resistance_score,price_change,volume_change,rolling_close_std,rolling_volume,trend,wyckoff_phase,wyckoff_score,ML_TP,ML_SL,ML_CONFIDENCE_QUALITY,ML_MARKET_BIAS_SCORE
2025-06-16 09:08:00+00:00,1.8432199954986568,1.8432600498199463,1.84306001663208,1.8431600332260127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28599879557494096,1.8562830452919006,-0.5219987955749388,1.8599534747600555,-0.6679987955749377,1.8629199862480164,-0.785998795574941,1.8658864977359773,-0.9039987955749443,1.8701100056171418,-1.0719987955749442,1.8754899501800537,-1.285998795574941,1.882328010559082,-1.557998795574942,1.891026425600052,-1.9039987955749442,1.8435119619369507,-0.013998795574940047,1.8431600332260132,1.8630306019306182,1.0,60.21223470659798,0.6021223470659798,1,1.8431400060653687,0.0003300224031720843,1.0865783705080556e-05,1.0,2.1731567410143704e-05,0.0,1.850350022315979,1.8754899501800537,-0.28599879557494096,1.285998795574941,1.285998795574941,-1.0800872400129613e-05,,0.00020748680786928156,0.0,1.400113105765044e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:09:00+00:00,1.843179941177368,1.843179941177368,1.8427400588989256,1.842960000038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2939555880107545,1.8562830452919006,-0.5299555880107523,1.8599534747600555,-0.6759555880107512,1.8629199862480164,-0.7939555880107545,1.8658864977359773,-0.9119555880107578,1.8701100056171418,-1.0799555880107576,1.8754899501800537,-1.2939555880107545,1.882328010559082,-1.5659555880107554,1.891026425600052,-1.9119555880107577,1.8435119619369507,-0.021955588010753556,1.8429600000381468,1.8630306019306182,1.0,46.66490031131519,0.46664900311315194,0,1.8431314315114702,0.00032286984579905323,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2939555880107545,1.2939555880107545,1.2939555880107545,-0.00010852730325083826,,0.0001888787202828668,0.0,1.5002489089921411e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:10:00+00:00,1.8429800271987915,1.843150019645691,1.84292995929718,1.8430299758911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2911721332075167,1.8562830452919006,-0.5271721332075145,1.8599534747600555,-0.6731721332075135,1.8629199862480164,-0.7911721332075168,1.8658864977359773,-0.9091721332075201,1.8701100056171418,-1.07717213320752,1.8754899501800537,-1.2911721332075168,1.882328010559082,-1.5631721332075177,1.891026425600052,-1.90917213320752,1.8435119619369507,-0.019172133207515832,1.8430399894714355,1.8630306019306182,1.0,45.14238997138821,0.45142389971388214,0,1.8431192891938346,0.00031501906258720895,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2911721332075167,1.2911721332075168,1.2911721332075168,3.796927386634508e-05,,0.00017795656534476482,0.0,1.2499094009355005e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:11:00+00:00,1.8430500030517576,1.8433300256729128,1.842900037765503,1.843119978904724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2875920507945026,1.8562830452919006,-0.5235920507945004,1.8599534747600555,-0.6695920507944993,1.8629199862480164,-0.7875920507945026,1.8658864977359773,-0.9055920507945059,1.8701100056171418,-1.0735920507945058,1.8754899501800537,-1.2875920507945027,1.882328010559082,-1.5595920507945036,1.891026425600052,-1.9055920507945059,1.8435119619369507,-0.0155920507945017,1.8431150317192078,1.8630306019306182,1.0,50.57557900505106,0.5057557900505106,0,1.8431207197053092,0.0003178715705871899,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2875920507945026,1.2875920507945027,1.2875920507945027,4.88342646554063e-05,,0.00017169350254454387,0.0,1.2999773025601513e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:12:00+00:00,1.84309995174408,1.8432899713516235,1.8430399894714355,1.843119978904724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2875920507945026,1.8562830452919006,-0.5235920507945004,1.8599534747600555,-0.6695920507944993,1.8629199862480164,-0.7875920507945026,1.8658864977359773,-0.9055920507945059,1.8701100056171418,-1.0735920507945058,1.8754899501800537,-1.2875920507945027,1.882328010559082,-1.5595920507945036,1.891026425600052,-1.9055920507945059,1.8435119619369507,-0.0155920507945017,1.8431649804115295,1.8630306019306182,1.0,53.98624926859175,0.5398624926859175,0,1.8431300009999956,0.0003078665052141779,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2875920507945026,1.2875920507945027,1.2875920507945027,0.0,,0.00016885467671664606,0.0,9.000301361083984e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:13:00+00:00,1.8430399894714355,1.8432300090789795,1.8430399894714355,1.84309995174408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28838867840426136,1.8562830452919006,-0.5243886784042592,1.8599534747600555,-0.6703886784042581,1.8629199862480164,-0.7883886784042614,1.8658864977359773,-0.9063886784042647,1.8701100056171418,-1.0743886784042644,1.8754899501800537,-1.2883886784042613,1.882328010559082,-1.5603886784042622,1.891026425600052,-1.9063886784042647,1.8435119619369507,-0.016388678404260445,1.8431349992752075,1.8630306019306182,1.0,59.86212489863636,0.5986212489863636,1,1.8431507093565804,0.0002964394433158736,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.28838867840426136,1.2883886784042613,1.2883886784042613,-1.086590177146185e-05,,0.00014924725175806953,0.0,1.7499923706143505e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:14:00+00:00,1.8431099653244016,1.8431899547576904,1.8430099487304688,1.8431600332260127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28599879557494096,1.8562830452919006,-0.5219987955749388,1.8599534747600555,-0.6679987955749377,1.8629199862480164,-0.785998795574941,1.8658864977359773,-0.9039987955749443,1.8701100056171418,-1.0719987955749442,1.8754899501800537,-1.285998795574941,1.882328010559082,-1.557998795574942,1.891026425600052,-1.9039987955749442,1.8435119619369507,-0.013998795574940047,1.8430999517440796,1.8630306019306182,1.0,50.834492350459804,0.508344923504598,0,1.843152139868055,0.00028072084699367776,4.2825319662787765e-06,1.0,8.565063932541861e-06,0.0,1.850350022315979,1.8754899501800537,-0.28599879557494096,1.285998795574941,1.285998795574941,3.259805952238182e-05,,0.0001273134786433244,0.0,1.9502639770463404e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:15:00+00:00,1.8431299924850464,1.843150019645691,1.8428000211715696,1.842869997024536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.29753567042378626,1.8562830452919006,-0.533535670423784,1.8599534747600555,-0.6795356704237829,1.8629199862480164,-0.7975356704237863,1.8658864977359773,-0.9155356704237896,1.8701100056171418,-1.0835356704237893,1.8754899501800537,-1.2975356704237864,1.882328010559082,-1.5695356704237873,1.891026425600052,-1.9155356704237896,1.8435119619369507,-0.02553567042378535,1.8429750204086304,1.8630306019306182,1.0,41.21627064033768,0.4121627064033768,-1,1.843133568763733,0.0002892954008920169,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.29753567042378626,1.2975356704237864,1.2975356704237861,-0.00015735812205586175,,0.00013911657966253013,0.0,-1.050233840937942e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:16:00+00:00,1.842849969863892,1.8431299924850464,1.8427499532699585,1.842900037765503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2963407290090996,1.8562830452919006,-0.5323407290090973,1.8599534747600555,-0.6783407290090963,1.8629199862480164,-0.7963407290090996,1.8658864977359773,-0.9143407290091029,1.8701100056171418,-1.0823407290091027,1.8754899501800537,-1.2963407290090996,1.882328010559082,-1.5683407290091005,1.891026425600052,-1.9143407290091028,1.8435119619369507,-0.024340729009098654,1.8429399728775024,1.8630306019306182,1.0,40.00328839196714,0.4000328839196714,-1,1.843112860407148,0.0002964394433158102,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.2963407290090996,1.2963407290090996,1.2963407290090996,1.6301063566981355e-05,,0.00014516875496095667,0.0,-1.4996528625577099e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:17:00+00:00,1.842849969863892,1.843019962310791,1.8427000045776367,1.842849969863892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.298332298033545,1.8562830452919006,-0.5343322980335429,1.8599534747600555,-0.6803322980335417,1.8629199862480164,-0.798332298033545,1.8658864977359773,-0.9163322980335483,1.8701100056171418,-1.0843322980335481,1.8754899501800537,-1.298332298033545,1.882328010559082,-1.570332298033546,1.891026425600052,-1.9163322980335484,1.8435119619369507,-0.026332298033544095,1.8428599834442139,1.8630306019306182,1.0,31.849889624716624,0.31849889624716626,-1,1.8430778554507665,0.000294293676103912,0.0,1.0,0.0,0.0,1.850350022315979,1.8754899501800537,-0.298332298033545,1.298332298033545,1.298332298033545,-2.7167996410448758e-05,,0.00015530897325348656,0.0,-1.2499094009355005e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:18:00+00:00,1.842869997024536,1.843240022659301,1.8427300453186035,1.8432300090789795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2832153407716856,1.8562830452919006,-0.5192153407716834,1.8599534747600555,-0.6652153407716822,1.8629199862480164,-0.7832153407716855,1.8658864977359773,-0.9012153407716889,1.8701100056171418,-1.0692153407716887,1.8754899501800537,-1.2832153407716855,1.882328010559082,-1.5552153407716864,1.891026425600052,-1.901215340771689,1.8435119619369507,-0.01121534077168466,1.8429850339889522,1.8630306019306182,1.0,44.24216153731984,0.44242161537319835,-1,1.8430642826216561,0.00030928850173953367,8.991897834818974e-05,1.0,0.0001798379566964048,0.0,1.850350022315979,1.8754899501800537,-0.2832153407716856,1.2832153407716855,1.2832153407716855,0.00020622363258127052,,0.0001568886143870467,0.0,1.1998414993330542e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:19:00+00:00,1.8432199954986568,1.843350052833557,1.8431400060653689,1.8432899713516235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2808301997733405,1.8562830452919006,-0.5168301997733383,1.8599534747600555,-0.6628301997733371,1.8629199862480164,-0.7808301997733404,1.8658864977359773,-0.8988301997733438,1.8701100056171418,-1.0668301997733436,1.8754899501800537,-1.2808301997733404,1.882328010559082,-1.5528301997733414,1.891026425600052,-1.8988301997733439,1.8435119619369507,-0.00883019977333956,1.843245029449463,1.8630306019306182,1.0,55.243414471494944,0.5524341447149494,1,1.8430749944278173,0.00030214445931564526,0.00011664035617442206,1.0,0.00023328071234884895,0.0,1.850350022315979,1.8754899501800537,-0.2808301997733405,1.2808301997733404,1.2808301997733404,3.253108529510662e-05,,0.00014716942760955294,0.0,2.399682998643904e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:20:00+00:00,1.8432799577713013,1.8435699939727783,1.8432199954986568,1.8435200452804563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2716784659228403,1.8562830452919006,-0.507678465922838,1.8599534747600555,-0.653678465922837,1.8629199862480164,-0.7716784659228403,1.8658864977359773,-0.8896784659228436,1.8701100056171418,-1.0576784659228433,1.8754899501800537,-1.2716784659228402,1.882328010559082,-1.5436784659228413,1.891026425600052,-1.8896784659228436,1.8435119619369507,0.0003215340771606441,1.8433949947357176,1.8630306019306182,1.0,63.748789391359864,0.6374878939135986,1,1.8431064231055123,0.0003107190132140796,0.00022441578508911066,1.0,0.00044883157017827635,0.0,1.850350022315979,1.8754899501800537,-0.2716784659228403,1.2716784659228402,1.2716784659228404,0.00012481700242972238,,0.00017222298107995125,0.0,1.900196075443894e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:21:00+00:00,1.8435200452804563,1.8435300588607788,1.8430800437927248,1.843119978904724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2875920507945026,1.8562830452919006,-0.5235920507945004,1.8599534747600555,-0.6695920507944993,1.8629199862480164,-0.7875920507945026,1.8658864977359773,-0.9055920507945059,1.8701100056171418,-1.0735920507945058,1.8754899501800537,-1.2875920507945027,1.882328010559082,-1.5595920507945036,1.891026425600052,-1.9055920507945059,1.8435119619369507,-0.0155920507945017,1.8433050513267517,1.8630306019306182,1.0,48.42230725801135,0.4842230725801135,0,1.8431021400860377,0.00032071556363782213,9.678692405722797e-06,1.0,1.935738481140259e-05,0.0,1.850350022315979,1.8754899501800537,-0.2875920507945026,1.2875920507945027,1.2875920507945027,-0.00021701221896486267,,0.0001722666238654648,0.0,-5.006790160244634e-07,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:22:00+00:00,1.8431400060653689,1.843179941177368,1.842960000038147,1.8431600332260127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28599879557494096,1.8562830452919006,-0.5219987955749388,1.8599534747600555,-0.6679987955749377,1.8629199862480164,-0.785998795574941,1.8658864977359773,-0.9039987955749443,1.8701100056171418,-1.0719987955749442,1.8754899501800537,-1.285998795574941,1.882328010559082,-1.557998795574942,1.891026425600052,-1.9039987955749442,1.8435119619369507,-0.013998795574940047,1.8430699706077576,1.8630306019306182,1.0,50.0,0.5,0,1.8431021400860377,0.000322137560163162,3.141070628476408e-05,1.0,6.282141256952478e-05,0.0,1.850350022315979,1.8754899501800537,-0.28599879557494096,1.285998795574941,1.285998795574941,2.1731803543589834e-05,,0.0001719303980399851,0.0,-1.4960765839511225e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:23:00+00:00,1.8430900573730469,1.843250036239624,1.843000054359436,1.843209981918335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2840119683814708,1.8562830452919006,-0.5200119683814687,1.8599534747600555,-0.6660119683814675,1.8629199862480164,-0.7840119683814708,1.8658864977359773,-0.9020119683814741,1.8701100056171418,-1.070011968381474,1.8754899501800537,-1.2840119683814708,1.882328010559082,-1.5560119683814717,1.891026425600052,-1.9020119683814742,1.8435119619369507,-0.012011968381469902,1.84312504529953,1.8630306019306182,1.0,57.06013063094456,0.5706013063094456,1,1.8431199959346227,0.00030857324600213384,4.882263982308253e-05,1.0,9.764527964617464e-05,0.0,1.850350022315979,1.8754899501800537,-0.2840119683814708,1.2840119683814708,1.2840119683814708,2.7099487522441734e-05,,0.00016623186123159404,0.0,-6.502866745083935e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:24:00+00:00,1.843170046806336,1.8433300256729128,1.8431099653244016,1.8433200120925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2796352583586626,1.8562830452919006,-0.5156352583586604,1.8599534747600555,-0.6616352583586593,1.8629199862480164,-0.7796352583586627,1.8658864977359773,-0.897635258358666,1.8701100056171418,-1.0656352583586657,1.8754899501800537,-1.2796352583586625,1.882328010559082,-1.5516352583586634,1.891026425600052,-1.897635258358666,1.8435119619369507,-0.007635258358661696,1.8432199954986572,1.8630306019306182,1.0,58.01014025154271,0.5801014025154271,1,1.8431407128061568,0.00030857324600214967,9.727921758105188e-05,1.0,0.0001945584351621399,0.0,1.850350022315979,1.8754899501800537,-0.2796352583586626,1.2796352583586625,1.2796352583586625,5.9694866745951813e-05,,0.00015839912718109076,0.0,-5.000829696566456e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:25:00+00:00,1.8433400392532349,1.843400001525879,1.8431999683380127,1.843309998512268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28003357216355523,1.8562830452919006,-0.5160335721635531,1.8599534747600555,-0.662033572163552,1.8629199862480164,-0.7800335721635553,1.8658864977359773,-0.8980335721635585,1.8701100056171418,-1.0660335721635583,1.8754899501800537,-1.2800335721635552,1.882328010559082,-1.552033572163556,1.891026425600052,-1.8980335721635586,1.8435119619369507,-0.008033572163554317,1.8432999849319458,1.8630306019306182,1.0,55.490493248843045,0.5549049324884304,1,1.843154285635267,0.0002921479088918869,8.448173775503793e-05,1.0,0.00016896347551009772,0.0,1.850350022315979,1.8754899501800537,-0.28003357216355523,1.2800335721635552,1.2800335721635552,-5.432361313562062e-06,,0.0001636636708986387,0.0,8.499622345059521e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:26:00+00:00,1.843250036239624,1.8433899879455569,1.843179941177368,1.8432600498199463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.28202039935700773,1.8562830452919006,-0.5180203993570055,1.8599534747600555,-0.6640203993570044,1.8629199862480164,-0.7820203993570077,1.8658864977359773,-0.9000203993570111,1.8701100056171418,-1.0680203993570108,1.8754899501800537,-1.2820203993570076,1.882328010559082,-1.5540203993570085,1.891026425600052,-1.900020399357011,1.8435119619369507,-0.010020399357006797,1.8432849645614624,1.8630306019306182,1.0,53.93371275528448,0.5393371275528448,0,1.84316429070064,0.0002892954008919535,5.195365371898526e-05,1.0,0.00010390730743792265,0.0,1.850350022315979,1.8754899501800537,-0.28202039935700773,1.2820203993570076,1.2820203993570076,-2.7097282802146516e-05,,0.00016545118884931376,0.0,9.000301360639895e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:27:00+00:00,1.843269944190979,1.843369960784912,1.8431099653244016,1.843369960784912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.27764843116521015,1.8562830452919006,-0.513648431165208,1.8599534747600555,-0.6596484311652068,1.8629199862480164,-0.7776484311652101,1.8658864977359773,-0.8956484311652134,1.8701100056171418,-1.0636484311652132,1.8754899501800537,-1.27764843116521,1.882328010559082,-1.549648431165211,1.891026425600052,-1.8956484311652135,1.8435119619369507,-0.005648431165209216,1.843239963054657,1.8630306019306182,1.0,57.218433297209586,0.5721843329720958,1,1.8431835770606995,0.0002942936761038485,0.00010112054302798756,1.0,0.00020224108605593205,0.0,1.850350022315979,1.8754899501800537,-0.27764843116521015,1.27764843116521,1.27764843116521,5.962857220098705e-05,,0.0001729404211443648,0.0,9.500980377552537e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:28:00+00:00,1.8433300256729128,1.8434100151062007,1.8431899547576904,1.843269944190979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2816268273831257,1.8562830452919006,-0.5176268273831235,1.8599534747600555,-0.6636268273831224,1.8629199862480164,-0.7816268273831257,1.8658864977359773,-0.899626827383129,1.8701100056171418,-1.0676268273831289,1.8754899501800537,-1.2816268273831257,1.882328010559082,-1.5536268273831266,1.891026425600052,-1.899626827383129,1.8435119619369507,-0.009626827383124802,1.8432999849319456,1.8630306019306182,1.0,52.87693459811581,0.5287693459811581,0,1.8431914278439112,0.00029715469905303556,4.259804265671799e-05,1.0,8.519608531343259e-05,0.0,1.850350022315979,1.8754899501800537,-0.2816268273831257,1.2816268273831257,1.2816268273831257,-5.425747194587327e-05,,0.00017491078619263933,0.0,5.495548248246607e-06,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:29:00+00:00,1.843309998512268,1.843459963798523,1.8430700302124023,1.8434100151062007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2760551759456573,1.8562830452919006,-0.5120551759456551,1.8599534747600555,-0.658055175945654,1.8629199862480164,-0.7760551759456573,1.8658864977359773,-0.8940551759456606,1.8701100056171418,-1.0620551759456605,1.8754899501800537,-1.2760551759456573,1.882328010559082,-1.5480551759456582,1.891026425600052,-1.8940551759456605,1.8435119619369507,-0.0040551759456563955,1.8432649970054626,1.8630306019306182,1.0,65.33929297034064,0.6533929297034063,1,1.84323000056403,0.00029929195131571184,9.766255004289384e-05,1.0,0.00019532510008579695,0.0,1.850350022315979,1.8754899501800537,-0.2760551759456573,1.2760551759456573,1.2760551759456573,7.599045146000627e-05,,0.0001769653447633906,0.0,2.250075340270996e-05,neutral,0.5,0.0,0.0,LOW,0
2025-06-16 09:30:00+00:00,1.843400001525879,1.843479990959168,1.8431999683380127,1.843440055847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850350022315979,-0.2748602345309618,1.8562830452919006,-0.5108602345309596,1.8599534747600555,-0.6568602345309584,1.8629199862480164,-0.7748602345309618,1.8658864977359773,-0.8928602345309651,1.8701100056171418,-1.0608602345309648,1.8754899501800537,-1.2748602345309619,1.882328010559082,-1.5468602345309628,1.891026425600052,-1.892860234530965,1.8435119619369507,-0.002860234530960867,1.8433399796485903,1.8630306019306182,1.0,65.33929297034501,0.6533929297034501,1,1.843268573284149,0.00029214790889195034,9.303178359596868e-05,1.0,0.00018606356719197414,0.0,1.850350022315979,1.8754899501800537,-0.2748602345309618,1.2748602345309619,1.2748602345309619,1.6296288249062485e-05,,0.00018222519858956281,0.0,2.0503997802734375e-05,neutral,0.5,0.0,0.0,LOW,0
